observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
14,11719,3766.2826302,1,VSM.FinalizePages,2048,1
14,11719,3766.2826302,1,VSM.DynamicRaster,63488,1
14,11719,3766.2826302,1,VSM.UnityCompatibilityRaster,0,0
14,11719,3766.2826302,1,VSM.Resolve,11658240,1
14,11719,3766.2826302,1,VSM.ResolveTrace,11261440,1
14,11719,3766.2826302,1,VSM.FilterHorizontal,65024,1
14,11719,3766.2826302,1,VSM.FilterVertical,0,0
14,11719,3766.2826302,1,VSM.FilterTemporalVertical,330496,1
15,11720,3766.3069154,1,VSM.LayoutRemap,0,1
15,11720,3766.3069154,1,VSM.ResetFeedback,0,1
15,11720,3766.3069154,1,VSM.MarkReceiverPages,831488,1
15,11720,3766.3069154,1,VSM.Allocate,230400,1
15,11720,3766.3069154,1,VSM.InvalidateStatic,0,0
15,11720,3766.3069154,1,VSM.ClearPhysicalPages,90624,1
15,11720,3766.3069154,1,VSM.StaticCasterCull,70144,1
15,11720,3766.3069154,1,VSM.DynamicCasterCull,36608,1
15,11720,3766.3069154,1,VSM.PageCull,73216,2
15,11720,3766.3069154,1,VSM.StaticRaster,6912,1
15,11720,3766.3069154,1,VSM.FinalizePages,2048,1
15,11720,3766.3069154,1,VSM.DynamicRaster,63744,1
15,11720,3766.3069154,1,VSM.UnityCompatibilityRaster,0,0
15,11720,3766.3069154,1,VSM.Resolve,10642944,1
15,11720,3766.3069154,1,VSM.ResolveTrace,10418944,1
15,11720,3766.3069154,1,VSM.FilterHorizontal,65536,1
15,11720,3766.3069154,1,VSM.FilterVertical,0,0
15,11720,3766.3069154,1,VSM.FilterTemporalVertical,157440,1
16,11721,3766.3330834999997,1,VSM.LayoutRemap,0,1
16,11721,3766.3330834999997,1,VSM.ResetFeedback,0,1
16,11721,3766.3330834999997,1,VSM.MarkReceiverPages,650496,1
16,11721,3766.3330834999997,1,VSM.Allocate,231936,1
16,11721,3766.3330834999997,1,VSM.InvalidateStatic,0,0
16,11721,3766.3330834999997,1,VSM.ClearPhysicalPages,396800,1
16,11721,3766.3330834999997,1,VSM.StaticCasterCull,67328,1
16,11721,3766.3330834999997,1,VSM.DynamicCasterCull,34304,1
16,11721,3766.3330834999997,1,VSM.PageCull,68096,2
16,11721,3766.3330834999997,1,VSM.StaticRaster,7168,1
16,11721,3766.3330834999997,1,VSM.FinalizePages,2048,1
16,11721,3766.3330834999997,1,VSM.DynamicRaster,63488,1
16,11721,3766.3330834999997,1,VSM.UnityCompatibilityRaster,0,0
16,11721,3766.3330834999997,1,VSM.Resolve,11846400,1
16,11721,3766.3330834999997,1,VSM.ResolveTrace,11622400,1
16,11721,3766.3330834999997,1,VSM.FilterHorizontal,65280,1
16,11721,3766.3330834999997,1,VSM.FilterVertical,0,0
16,11721,3766.3330834999997,1,VSM.FilterTemporalVertical,157440,1
17,11722,3766.3590488,1,VSM.LayoutRemap,0,1
17,11722,3766.3590488,1,VSM.ResetFeedback,0,1
17,11722,3766.3590488,1,VSM.MarkReceiverPages,649472,1
17,11722,3766.3590488,1,VSM.Allocate,228096,1
17,11722,3766.3590488,1,VSM.InvalidateStatic,0,0
17,11722,3766.3590488,1,VSM.ClearPhysicalPages,278784,1
17,11722,3766.3590488,1,VSM.StaticCasterCull,72704,1
17,11722,3766.3590488,1,VSM.DynamicCasterCull,35840,1
17,11722,3766.3590488,1,VSM.PageCull,70656,2
17,11722,3766.3590488,1,VSM.StaticRaster,6912,1
17,11722,3766.3590488,1,VSM.FinalizePages,2048,1
17,11722,3766.3590488,1,VSM.DynamicRaster,63744,1
17,11722,3766.3590488,1,VSM.UnityCompatibilityRaster,0,0
17,11722,3766.3590488,1,VSM.Resolve,11262208,1
17,11722,3766.3590488,1,VSM.ResolveTrace,10881024,1
17,11722,3766.3590488,1,VSM.FilterHorizontal,66304,1
17,11722,3766.3590488,1,VSM.FilterVertical,0,0
17,11722,3766.3590488,1,VSM.FilterTemporalVertical,155392,1
18,11723,3766.3824044999997,1,VSM.LayoutRemap,256,1
18,11723,3766.3824044999997,1,VSM.ResetFeedback,0,1
18,11723,3766.3824044999997,1,VSM.MarkReceiverPages,650752,1
18,11723,3766.3824044999997,1,VSM.Allocate,231424,1
18,11723,3766.3824044999997,1,VSM.InvalidateStatic,0,0
18,11723,3766.3824044999997,1,VSM.ClearPhysicalPages,358144,1
18,11723,3766.3824044999997,1,VSM.StaticCasterCull,69632,1
18,11723,3766.3824044999997,1,VSM.DynamicCasterCull,34048,1
18,11723,3766.3824044999997,1,VSM.PageCull,69120,2
18,11723,3766.3824044999997,1,VSM.StaticRaster,9472,1
18,11723,3766.3824044999997,1,VSM.FinalizePages,2048,1
18,11723,3766.3824044999997,1,VSM.DynamicRaster,64512,1
18,11723,3766.3824044999997,1,VSM.UnityCompatibilityRaster,0,0
18,11723,3766.3824044999997,1,VSM.Resolve,12343040,1
18,11723,3766.3824044999997,1,VSM.ResolveTrace,11939328,1
18,11723,3766.3824044999997,1,VSM.FilterHorizontal,246272,1
18,11723,3766.3824044999997,1,VSM.FilterVertical,0,0
18,11723,3766.3824044999997,1,VSM.FilterTemporalVertical,156160,1
19,11724,3766.4071378,1,VSM.LayoutRemap,0,1
19,11724,3766.4071378,1,VSM.ResetFeedback,0,1
19,11724,3766.4071378,1,VSM.MarkReceiverPages,653056,1
19,11724,3766.4071378,1,VSM.Allocate,231424,1
19,11724,3766.4071378,1,VSM.InvalidateStatic,0,0
19,11724,3766.4071378,1,VSM.ClearPhysicalPages,273152,1
19,11724,3766.4071378,1,VSM.StaticCasterCull,73216,1
19,11724,3766.4071378,1,VSM.DynamicCasterCull,35840,1
19,11724,3766.4071378,1,VSM.PageCull,70912,2
19,11724,3766.4071378,1,VSM.StaticRaster,7424,1
19,11724,3766.4071378,1,VSM.FinalizePages,2048,1
19,11724,3766.4071378,1,VSM.DynamicRaster,45824,1
19,11724,3766.4071378,1,VSM.UnityCompatibilityRaster,0,0
19,11724,3766.4071378,1,VSM.Resolve,11854848,1
19,11724,3766.4071378,1,VSM.ResolveTrace,11631616,1
19,11724,3766.4071378,1,VSM.FilterHorizontal,66048,1
19,11724,3766.4071378,1,VSM.FilterVertical,0,0
19,11724,3766.4071378,1,VSM.FilterTemporalVertical,155648,1
20,11725,3766.4325515,1,VSM.LayoutRemap,0,1
20,11725,3766.4325515,1,VSM.ResetFeedback,0,1
20,11725,3766.4325515,1,VSM.MarkReceiverPages,649984,1
20,11725,3766.4325515,1,VSM.Allocate,232704,1
20,11725,3766.4325515,1,VSM.InvalidateStatic,0,0
20,11725,3766.4325515,1,VSM.ClearPhysicalPages,90368,1
20,11725,3766.4325515,1,VSM.StaticCasterCull,69632,1
20,11725,3766.4325515,1,VSM.DynamicCasterCull,33792,1
20,11725,3766.4325515,1,VSM.PageCull,69888,2
20,11725,3766.4325515,1,VSM.StaticRaster,7168,1
20,11725,3766.4325515,1,VSM.FinalizePages,2048,1
20,11725,3766.4325515,1,VSM.DynamicRaster,45312,1
20,11725,3766.4325515,1,VSM.UnityCompatibilityRaster,0,0
20,11725,3766.4325515,1,VSM.Resolve,10815232,1
20,11725,3766.4325515,1,VSM.ResolveTrace,10412800,1
20,11725,3766.4325515,1,VSM.FilterHorizontal,65280,1
20,11725,3766.4325515,1,VSM.FilterVertical,0,0
20,11725,3766.4325515,1,VSM.FilterTemporalVertical,156416,1
21,11726,3766.4578475,1,VSM.LayoutRemap,0,1
21,11726,3766.4578475,1,VSM.ResetFeedback,0,1
21,11726,3766.4578475,1,VSM.MarkReceiverPages,651520,1
21,11726,3766.4578475,1,VSM.Allocate,230912,1
21,11726,3766.4578475,1,VSM.InvalidateStatic,0,0
21,11726,3766.4578475,1,VSM.ClearPhysicalPages,89856,1
21,11726,3766.4578475,1,VSM.StaticCasterCull,69888,1
21,11726,3766.4578475,1,VSM.DynamicCasterCull,34816,1
21,11726,3766.4578475,1,VSM.PageCull,70656,2
21,11726,3766.4578475,1,VSM.StaticRaster,6912,1
21,11726,3766.4578475,1,VSM.FinalizePages,2048,1
21,11726,3766.4578475,1,VSM.DynamicRaster,46336,1
21,11726,3766.4578475,1,VSM.UnityCompatibilityRaster,0,0
21,11726,3766.4578475,1,VSM.Resolve,11191040,1
21,11726,3766.4578475,1,VSM.ResolveTrace,10798336,1
21,11726,3766.4578475,1,VSM.FilterHorizontal,65536,1
21,11726,3766.4578475,1,VSM.FilterVertical,0,0
21,11726,3766.4578475,1,VSM.FilterTemporalVertical,155392,1
22,11727,3766.4841668,1,VSM.LayoutRemap,0,1
22,11727,3766.4841668,1,VSM.ResetFeedback,0,1
22,11727,3766.4841668,1,VSM.MarkReceiverPages,653568,1
22,11727,3766.4841668,1,VSM.Allocate,232704,1
22,11727,3766.4841668,1,VSM.InvalidateStatic,0,0
22,11727,3766.4841668,1,VSM.ClearPhysicalPages,352000,1
22,11727,3766.4841668,1,VSM.StaticCasterCull,67584,1
22,11727,3766.4841668,1,VSM.DynamicCasterCull,34816,1
22,11727,3766.4841668,1,VSM.PageCull,68864,2
22,11727,3766.4841668,1,VSM.StaticRaster,7168,1
22,11727,3766.4841668,1,VSM.FinalizePages,2048,1
22,11727,3766.4841668,1,VSM.DynamicRaster,45568,1
22,11727,3766.4841668,1,VSM.UnityCompatibilityRaster,0,0
22,11727,3766.4841668,1,VSM.Resolve,12019456,1
22,11727,3766.4841668,1,VSM.ResolveTrace,11618304,1
22,11727,3766.4841668,1,VSM.FilterHorizontal,65280,1
22,11727,3766.4841668,1,VSM.FilterVertical,0,0
22,11727,3766.4841668,1,VSM.FilterTemporalVertical,155904,1
23,11728,3766.5094826,1,VSM.LayoutRemap,0,1
23,11728,3766.5094826,1,VSM.ResetFeedback,0,1
23,11728,3766.5094826,1,VSM.MarkReceiverPages,651264,1
23,11728,3766.5094826,1,VSM.Allocate,233472,1
23,11728,3766.5094826,1,VSM.InvalidateStatic,0,0
23,11728,3766.5094826,1,VSM.ClearPhysicalPages,90368,1
23,11728,3766.5094826,1,VSM.StaticCasterCull,69120,1
23,11728,3766.5094826,1,VSM.DynamicCasterCull,36352,1
23,11728,3766.5094826,1,VSM.PageCull,71936,2
23,11728,3766.5094826,1,VSM.StaticRaster,11264,1
23,11728,3766.5094826,1,VSM.FinalizePages,2048,1
23,11728,3766.5094826,1,VSM.DynamicRaster,51200,1
23,11728,3766.5094826,1,VSM.UnityCompatibilityRaster,0,0
23,11728,3766.5094826,1,VSM.Resolve,11595008,1
23,11728,3766.5094826,1,VSM.ResolveTrace,11185408,1
23,11728,3766.5094826,1,VSM.FilterHorizontal,251392,1
23,11728,3766.5094826,1,VSM.FilterVertical,0,0
23,11728,3766.5094826,1,VSM.FilterTemporalVertical,157184,1
24,11729,3766.5350522,1,VSM.LayoutRemap,0,1
24,11729,3766.5350522,1,VSM.ResetFeedback,0,1
24,11729,3766.5350522,1,VSM.MarkReceiverPages,655104,1
24,11729,3766.5350522,1,VSM.Allocate,234240,1
24,11729,3766.5350522,1,VSM.InvalidateStatic,0,0
