observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
23,12500,3788.6621907,1,VSM.FinalizePages,2048,1
23,12500,3788.6621907,1,VSM.DynamicRaster,14848,1
23,12500,3788.6621907,1,VSM.UnityCompatibilityRaster,0,0
23,12500,3788.6621907,1,VSM.Resolve,9738240,1
23,12500,3788.6621907,1,VSM.ResolveTrace,9516800,1
23,12500,3788.6621907,1,VSM.FilterHorizontal,64256,1
23,12500,3788.6621907,1,VSM.FilterVertical,0,0
23,12500,3788.6621907,1,VSM.FilterTemporalVertical,156160,1
24,12501,3788.6813985999997,1,VSM.LayoutRemap,0,1
24,12501,3788.6813985999997,1,VSM.ResetFeedback,0,1
