observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
14,7616,7696.4732988999995,1,VSM.DynamicRaster,13568,1
14,7616,7696.4732988999995,1,VSM.UnityCompatibilityRaster,0,0
14,7616,7696.4732988999995,1,VSM.Resolve,12046592,1
14,7616,7696.4732988999995,1,VSM.ResolveTrace,11816448,1
14,7616,7696.4732988999995,1,VSM.FilterHorizontal,66816,1
14,7616,7696.4732988999995,1,VSM.FilterVertical,0,0
14,7616,7696.4732988999995,1,VSM.FilterTemporalVertical,162048,1
15,7617,7696.4969661,1,VSM.PageOccupancy,61184,1
15,7617,7696.4969661,1,VSM.LayoutRemap,0,1
15,7617,7696.4969661,1,VSM.ResetFeedback,0,1
15,7617,7696.4969661,1,VSM.MarkReceiverPages,664576,1
15,7617,7696.4969661,1,VSM.Allocate,222208,1
15,7617,7696.4969661,1,VSM.InvalidateStatic,0,0
15,7617,7696.4969661,1,VSM.ClearPhysicalPages,446976,1
15,7617,7696.4969661,1,VSM.StaticCasterCull,70656,1
15,7617,7696.4969661,1,VSM.DynamicCasterCull,0,1
15,7617,7696.4969661,1,VSM.PageCull,46336,1
15,7617,7696.4969661,1,VSM.StaticRaster,11264,1
15,7617,7696.4969661,1,VSM.FinalizePages,2816,1
15,7617,7696.4969661,1,VSM.DynamicRaster,13056,1
15,7617,7696.4969661,1,VSM.UnityCompatibilityRaster,0,0
15,7617,7696.4969661,1,VSM.Resolve,12670464,1
15,7617,7696.4969661,1,VSM.ResolveTrace,11992320,1
15,7617,7696.4969661,1,VSM.FilterHorizontal,65536,1
15,7617,7696.4969661,1,VSM.FilterVertical,0,0
15,7617,7696.4969661,1,VSM.FilterTemporalVertical,611328,1
16,7618,7696.5204073999994,1,VSM.PageOccupancy,59648,1
16,7618,7696.5204073999994,1,VSM.LayoutRemap,0,1
16,7618,7696.5204073999994,1,VSM.ResetFeedback,0,1
16,7618,7696.5204073999994,1,VSM.MarkReceiverPages,666112,1
16,7618,7696.5204073999994,1,VSM.Allocate,222208,1
16,7618,7696.5204073999994,1,VSM.InvalidateStatic,0,0
16,7618,7696.5204073999994,1,VSM.ClearPhysicalPages,89600,1
16,7618,7696.5204073999994,1,VSM.StaticCasterCull,69632,1
16,7618,7696.5204073999994,1,VSM.DynamicCasterCull,0,1
16,7618,7696.5204073999994,1,VSM.PageCull,50944,1
16,7618,7696.5204073999994,1,VSM.StaticRaster,7424,1
16,7618,7696.5204073999994,1,VSM.FinalizePages,1792,1
16,7618,7696.5204073999994,1,VSM.DynamicRaster,13568,1
16,7618,7696.5204073999994,1,VSM.UnityCompatibilityRaster,0,0
16,7618,7696.5204073999994,1,VSM.Resolve,12815616,1
16,7618,7696.5204073999994,1,VSM.ResolveTrace,12586240,1
16,7618,7696.5204073999994,1,VSM.FilterHorizontal,67072,1
16,7618,7696.5204073999994,1,VSM.FilterVertical,0,0
16,7618,7696.5204073999994,1,VSM.FilterTemporalVertical,161280,1
17,7619,7696.5423553,1,VSM.PageOccupancy,60672,1
17,7619,7696.5423553,1,VSM.LayoutRemap,0,1
17,7619,7696.5423553,1,VSM.ResetFeedback,0,1
17,7619,7696.5423553,1,VSM.MarkReceiverPages,661760,1
17,7619,7696.5423553,1,VSM.Allocate,223488,1
17,7619,7696.5423553,1,VSM.InvalidateStatic,0,0
17,7619,7696.5423553,1,VSM.ClearPhysicalPages,90112,1
17,7619,7696.5423553,1,VSM.StaticCasterCull,67840,1
17,7619,7696.5423553,1,VSM.DynamicCasterCull,0,1
17,7619,7696.5423553,1,VSM.PageCull,49152,1
17,7619,7696.5423553,1,VSM.StaticRaster,7168,1
17,7619,7696.5423553,1,VSM.FinalizePages,1536,1
17,7619,7696.5423553,1,VSM.DynamicRaster,12544,1
17,7619,7696.5423553,1,VSM.UnityCompatibilityRaster,0,0
17,7619,7696.5423553,1,VSM.Resolve,12768000,1
17,7619,7696.5423553,1,VSM.ResolveTrace,12536320,1
17,7619,7696.5423553,1,VSM.FilterHorizontal,67584,1
17,7619,7696.5423553,1,VSM.FilterVertical,0,0
17,7619,7696.5423553,1,VSM.FilterTemporalVertical,162560,1
18,7620,7696.5667389,1,VSM.PageOccupancy,58368,1
18,7620,7696.5667389,1,VSM.LayoutRemap,0,1
18,7620,7696.5667389,1,VSM.ResetFeedback,0,1
18,7620,7696.5667389,1,VSM.MarkReceiverPages,893184,1
18,7620,7696.5667389,1,VSM.Allocate,227072,1
18,7620,7696.5667389,1,VSM.InvalidateStatic,0,0
18,7620,7696.5667389,1,VSM.ClearPhysicalPages,90112,1
18,7620,7696.5667389,1,VSM.StaticCasterCull,66048,1
18,7620,7696.5667389,1,VSM.DynamicCasterCull,0,1
18,7620,7696.5667389,1,VSM.PageCull,47104,1
18,7620,7696.5667389,1,VSM.StaticRaster,7168,1
18,7620,7696.5667389,1,VSM.FinalizePages,1536,1
18,7620,7696.5667389,1,VSM.DynamicRaster,13312,1
18,7620,7696.5667389,1,VSM.UnityCompatibilityRaster,0,0
18,7620,7696.5667389,1,VSM.Resolve,12563712,1
18,7620,7696.5667389,1,VSM.ResolveTrace,12330240,1
18,7620,7696.5667389,1,VSM.FilterHorizontal,67584,1
18,7620,7696.5667389,1,VSM.FilterVertical,0,0
18,7620,7696.5667389,1,VSM.FilterTemporalVertical,164352,1
19,7621,7696.5909206999995,1,VSM.PageOccupancy,59648,1
19,7621,7696.5909206999995,1,VSM.LayoutRemap,0,1
19,7621,7696.5909206999995,1,VSM.ResetFeedback,0,1
19,7621,7696.5909206999995,1,VSM.MarkReceiverPages,658944,1
19,7621,7696.5909206999995,1,VSM.Allocate,222720,1
19,7621,7696.5909206999995,1,VSM.InvalidateStatic,0,0
19,7621,7696.5909206999995,1,VSM.ClearPhysicalPages,90112,1
19,7621,7696.5909206999995,1,VSM.StaticCasterCull,64512,1
19,7621,7696.5909206999995,1,VSM.DynamicCasterCull,0,1
19,7621,7696.5909206999995,1,VSM.PageCull,45824,1
19,7621,7696.5909206999995,1,VSM.StaticRaster,6912,1
19,7621,7696.5909206999995,1,VSM.FinalizePages,2560,1
19,7621,7696.5909206999995,1,VSM.DynamicRaster,13312,1
19,7621,7696.5909206999995,1,VSM.UnityCompatibilityRaster,0,0
19,7621,7696.5909206999995,1,VSM.Resolve,11724032,1
19,7621,7696.5909206999995,1,VSM.ResolveTrace,11492096,1
19,7621,7696.5909206999995,1,VSM.FilterHorizontal,66560,1
19,7621,7696.5909206999995,1,VSM.FilterVertical,0,0
19,7621,7696.5909206999995,1,VSM.FilterTemporalVertical,164352,1
20,7622,7696.6149742,1,VSM.PageOccupancy,57600,1
20,7622,7696.6149742,1,VSM.LayoutRemap,0,1
20,7622,7696.6149742,1,VSM.ResetFeedback,0,1
20,7622,7696.6149742,1,VSM.MarkReceiverPages,654592,1
20,7622,7696.6149742,1,VSM.Allocate,225792,1
20,7622,7696.6149742,1,VSM.InvalidateStatic,0,0
20,7622,7696.6149742,1,VSM.ClearPhysicalPages,394240,1
20,7622,7696.6149742,1,VSM.StaticCasterCull,73472,1
20,7622,7696.6149742,1,VSM.DynamicCasterCull,0,1
20,7622,7696.6149742,1,VSM.PageCull,49408,1
20,7622,7696.6149742,1,VSM.StaticRaster,7424,1
20,7622,7696.6149742,1,VSM.FinalizePages,1792,1
20,7622,7696.6149742,1,VSM.DynamicRaster,13056,1
20,7622,7696.6149742,1,VSM.UnityCompatibilityRaster,0,0
20,7622,7696.6149742,1,VSM.Resolve,13041920,1
20,7622,7696.6149742,1,VSM.ResolveTrace,12814080,1
20,7622,7696.6149742,1,VSM.FilterHorizontal,66560,1
20,7622,7696.6149742,1,VSM.FilterVertical,0,0
20,7622,7696.6149742,1,VSM.FilterTemporalVertical,160000,1
21,7623,7696.6406938,1,VSM.PageOccupancy,63232,1
21,7623,7696.6406938,1,VSM.LayoutRemap,0,1
21,7623,7696.6406938,1,VSM.ResetFeedback,0,1
21,7623,7696.6406938,1,VSM.MarkReceiverPages,658176,1
21,7623,7696.6406938,1,VSM.Allocate,221440,1
21,7623,7696.6406938,1,VSM.InvalidateStatic,0,0
21,7623,7696.6406938,1,VSM.ClearPhysicalPages,89600,1
21,7623,7696.6406938,1,VSM.StaticCasterCull,67840,1
21,7623,7696.6406938,1,VSM.DynamicCasterCull,0,1
21,7623,7696.6406938,1,VSM.PageCull,48640,1
21,7623,7696.6406938,1,VSM.StaticRaster,7168,1
21,7623,7696.6406938,1,VSM.FinalizePages,2048,1
21,7623,7696.6406938,1,VSM.DynamicRaster,12032,1
21,7623,7696.6406938,1,VSM.UnityCompatibilityRaster,0,0
21,7623,7696.6406938,1,VSM.Resolve,13701120,1
21,7623,7696.6406938,1,VSM.ResolveTrace,13469184,1
21,7623,7696.6406938,1,VSM.FilterHorizontal,67328,1
21,7623,7696.6406938,1,VSM.FilterVertical,0,0
21,7623,7696.6406938,1,VSM.FilterTemporalVertical,163328,1
22,7624,7696.6746375999992,1,VSM.PageOccupancy,63232,1
22,7624,7696.6746375999992,1,VSM.LayoutRemap,0,1
22,7624,7696.6746375999992,1,VSM.ResetFeedback,0,1
22,7624,7696.6746375999992,1,VSM.MarkReceiverPages,653056,1
22,7624,7696.6746375999992,1,VSM.Allocate,224000,1
22,7624,7696.6746375999992,1,VSM.InvalidateStatic,0,0
22,7624,7696.6746375999992,1,VSM.ClearPhysicalPages,301056,1
