observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
20,11096,7809.5870621999993,1,VSM.ClearPhysicalPages,89856,1
20,11096,7809.5870621999993,1,VSM.StaticCasterCull,66560,1
20,11096,7809.5870621999993,1,VSM.DynamicCasterCull,0,1
20,11096,7809.5870621999993,1,VSM.PageCull,48128,1
20,11096,7809.5870621999993,1,VSM.StaticRaster,3328,1
20,11096,7809.5870621999993,1,VSM.FinalizePages,2304,1
20,11096,7809.5870621999993,1,VSM.DynamicRaster,12544,1
20,11096,7809.5870621999993,1,VSM.UnityCompatibilityRaster,0,0
20,11096,7809.5870621999993,1,VSM.Resolve,7325952,1
20,11096,7809.5870621999993,1,VSM.ResolveTrace,6782208,1
20,11096,7809.5870621999993,1,VSM.FilterHorizontal,67584,1
20,11096,7809.5870621999993,1,VSM.FilterVertical,0,0
20,11096,7809.5870621999993,1,VSM.FilterTemporalVertical,165120,1
21,11097,7809.6042383999993,1,VSM.PageOccupancy,58880,1
21,11097,7809.6042383999993,1,VSM.LayoutRemap,0,1
21,11097,7809.6042383999993,1,VSM.ResetFeedback,0,1
21,11097,7809.6042383999993,1,VSM.MarkReceiverPages,659712,1
21,11097,7809.6042383999993,1,VSM.Allocate,223232,1
21,11097,7809.6042383999993,1,VSM.InvalidateStatic,0,0
21,11097,7809.6042383999993,1,VSM.ClearPhysicalPages,403712,1
21,11097,7809.6042383999993,1,VSM.StaticCasterCull,71936,1
21,11097,7809.6042383999993,1,VSM.DynamicCasterCull,0,1
21,11097,7809.6042383999993,1,VSM.PageCull,47872,1
21,11097,7809.6042383999993,1,VSM.StaticRaster,3072,1
21,11097,7809.6042383999993,1,VSM.FinalizePages,2304,1
21,11097,7809.6042383999993,1,VSM.DynamicRaster,12544,1
21,11097,7809.6042383999993,1,VSM.UnityCompatibilityRaster,0,0
21,11097,7809.6042383999993,1,VSM.Resolve,7699456,1
21,11097,7809.6042383999993,1,VSM.ResolveTrace,7301632,1
21,11097,7809.6042383999993,1,VSM.FilterHorizontal,64256,1
21,11097,7809.6042383999993,1,VSM.FilterVertical,0,0
21,11097,7809.6042383999993,1,VSM.FilterTemporalVertical,161280,1
22,11098,7809.6226733999993,1,VSM.PageOccupancy,60416,1
22,11098,7809.6226733999993,1,VSM.LayoutRemap,0,1
22,11098,7809.6226733999993,1,VSM.ResetFeedback,0,1
22,11098,7809.6226733999993,1,VSM.MarkReceiverPages,650496,1
22,11098,7809.6226733999993,1,VSM.Allocate,225280,1
22,11098,7809.6226733999993,1,VSM.InvalidateStatic,0,0
22,11098,7809.6226733999993,1,VSM.ClearPhysicalPages,89856,1
22,11098,7809.6226733999993,1,VSM.StaticCasterCull,67072,1
22,11098,7809.6226733999993,1,VSM.DynamicCasterCull,0,1
22,11098,7809.6226733999993,1,VSM.PageCull,48384,1
22,11098,7809.6226733999993,1,VSM.StaticRaster,5888,1
22,11098,7809.6226733999993,1,VSM.FinalizePages,2304,1
22,11098,7809.6226733999993,1,VSM.DynamicRaster,12288,1
