observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
16,5302,7636.1518216999993,1,VSM.DynamicCasterCull,37376,1
16,5302,7636.1518216999993,1,VSM.PageCull,65280,2
16,5302,7636.1518216999993,1,VSM.StaticRaster,3072,1
16,5302,7636.1518216999993,1,VSM.FinalizePages,1792,1
16,5302,7636.1518216999993,1,VSM.DynamicRaster,31232,1
16,5302,7636.1518216999993,1,VSM.UnityCompatibilityRaster,0,0
16,5302,7636.1518216999993,1,VSM.Resolve,11562240,1
16,5302,7636.1518216999993,1,VSM.ResolveTrace,11337472,1
16,5302,7636.1518216999993,1,VSM.FilterHorizontal,66304,1
16,5302,7636.1518216999993,1,VSM.FilterVertical,0,0
16,5302,7636.1518216999993,1,VSM.FilterTemporalVertical,157440,1
17,5303,7636.1735905999994,1,VSM.PageOccupancy,56320,1
17,5303,7636.1735905999994,1,VSM.LayoutRemap,0,1
17,5303,7636.1735905999994,1,VSM.ResetFeedback,0,1
17,5303,7636.1735905999994,1,VSM.MarkReceiverPages,690688,1
17,5303,7636.1735905999994,1,VSM.Allocate,223232,1
17,5303,7636.1735905999994,1,VSM.InvalidateStatic,0,0
17,5303,7636.1735905999994,1,VSM.ClearPhysicalPages,89600,1
17,5303,7636.1735905999994,1,VSM.StaticCasterCull,68352,1
17,5303,7636.1735905999994,1,VSM.DynamicCasterCull,37888,1
17,5303,7636.1735905999994,1,VSM.PageCull,72704,2
17,5303,7636.1735905999994,1,VSM.StaticRaster,6912,1
17,5303,7636.1735905999994,1,VSM.FinalizePages,2048,1
17,5303,7636.1735905999994,1,VSM.DynamicRaster,30720,1
17,5303,7636.1735905999994,1,VSM.UnityCompatibilityRaster,0,0
17,5303,7636.1735905999994,1,VSM.Resolve,10782464,1
17,5303,7636.1735905999994,1,VSM.ResolveTrace,10558464,1
17,5303,7636.1735905999994,1,VSM.FilterHorizontal,64768,1
17,5303,7636.1735905999994,1,VSM.FilterVertical,0,0
17,5303,7636.1735905999994,1,VSM.FilterTemporalVertical,157696,1
18,5304,7636.1949488,1,VSM.PageOccupancy,54784,1
18,5304,7636.1949488,1,VSM.LayoutRemap,0,1
18,5304,7636.1949488,1,VSM.ResetFeedback,0,1
18,5304,7636.1949488,1,VSM.MarkReceiverPages,836864,1
18,5304,7636.1949488,1,VSM.Allocate,221952,1
18,5304,7636.1949488,1,VSM.InvalidateStatic,0,0
18,5304,7636.1949488,1,VSM.ClearPhysicalPages,89856,1
18,5304,7636.1949488,1,VSM.StaticCasterCull,67072,1
18,5304,7636.1949488,1,VSM.DynamicCasterCull,38144,1
18,5304,7636.1949488,1,VSM.PageCull,71936,2
18,5304,7636.1949488,1,VSM.StaticRaster,10752,1
18,5304,7636.1949488,1,VSM.FinalizePages,1792,1
18,5304,7636.1949488,1,VSM.DynamicRaster,30720,1
18,5304,7636.1949488,1,VSM.UnityCompatibilityRaster,0,0
18,5304,7636.1949488,1,VSM.Resolve,10539264,1
18,5304,7636.1949488,1,VSM.ResolveTrace,10318592,1
18,5304,7636.1949488,1,VSM.FilterHorizontal,64768,1
18,5304,7636.1949488,1,VSM.FilterVertical,0,0
18,5304,7636.1949488,1,VSM.FilterTemporalVertical,154880,1
19,5305,7636.2169973,1,VSM.PageOccupancy,55808,1
19,5305,7636.2169973,1,VSM.LayoutRemap,0,1
19,5305,7636.2169973,1,VSM.ResetFeedback,0,1
19,5305,7636.2169973,1,VSM.MarkReceiverPages,688128,1
19,5305,7636.2169973,1,VSM.Allocate,224768,1
19,5305,7636.2169973,1,VSM.InvalidateStatic,0,0
19,5305,7636.2169973,1,VSM.ClearPhysicalPages,89856,1
19,5305,7636.2169973,1,VSM.StaticCasterCull,68096,1
19,5305,7636.2169973,1,VSM.DynamicCasterCull,38144,1
19,5305,7636.2169973,1,VSM.PageCull,73728,2
19,5305,7636.2169973,1,VSM.StaticRaster,7680,1
19,5305,7636.2169973,1,VSM.FinalizePages,2048,1
19,5305,7636.2169973,1,VSM.DynamicRaster,31232,1
19,5305,7636.2169973,1,VSM.UnityCompatibilityRaster,0,0
19,5305,7636.2169973,1,VSM.Resolve,10571520,1
19,5305,7636.2169973,1,VSM.ResolveTrace,10349824,1
19,5305,7636.2169973,1,VSM.FilterHorizontal,64768,1
19,5305,7636.2169973,1,VSM.FilterVertical,0,0
19,5305,7636.2169973,1,VSM.FilterTemporalVertical,155904,1
20,5306,7636.2387449,1,VSM.PageOccupancy,56576,1
20,5306,7636.2387449,1,VSM.LayoutRemap,0,1
20,5306,7636.2387449,1,VSM.ResetFeedback,0,1
20,5306,7636.2387449,1,VSM.MarkReceiverPages,689408,1
20,5306,7636.2387449,1,VSM.Allocate,224512,1
20,5306,7636.2387449,1,VSM.InvalidateStatic,0,0
20,5306,7636.2387449,1,VSM.ClearPhysicalPages,89600,1
20,5306,7636.2387449,1,VSM.StaticCasterCull,66816,1
20,5306,7636.2387449,1,VSM.DynamicCasterCull,38912,1
20,5306,7636.2387449,1,VSM.PageCull,72448,2
20,5306,7636.2387449,1,VSM.StaticRaster,6912,1
20,5306,7636.2387449,1,VSM.FinalizePages,2304,1
20,5306,7636.2387449,1,VSM.DynamicRaster,30976,1
20,5306,7636.2387449,1,VSM.UnityCompatibilityRaster,0,0
20,5306,7636.2387449,1,VSM.Resolve,10037248,1
20,5306,7636.2387449,1,VSM.ResolveTrace,9813760,1
