observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
19,10516,7797.3341125,1,VSM.DynamicCasterCull,46080,1
19,10516,7797.3341125,1,VSM.PageCull,79360,2
19,10516,7797.3341125,1,VSM.StaticRaster,7680,1
19,10516,7797.3341125,1,VSM.FinalizePages,2304,1
19,10516,7797.3341125,1,VSM.DynamicRaster,33280,1
19,10516,7797.3341125,1,VSM.UnityCompatibilityRaster,0,0
19,10516,7797.3341125,1,VSM.Resolve,7360000,1
19,10516,7797.3341125,1,VSM.ResolveTrace,7135232,1
19,10516,7797.3341125,1,VSM.FilterHorizontal,65792,1
19,10516,7797.3341125,1,VSM.FilterVertical,0,0
19,10516,7797.3341125,1,VSM.FilterTemporalVertical,157696,1
20,10517,7797.3516205999995,1,VSM.PageOccupancy,57856,1
20,10517,7797.3516205999995,1,VSM.LayoutRemap,0,1
20,10517,7797.3516205999995,1,VSM.ResetFeedback,0,1
20,10517,7797.3516205999995,1,VSM.MarkReceiverPages,684800,1
20,10517,7797.3516205999995,1,VSM.Allocate,226560,1
20,10517,7797.3516205999995,1,VSM.InvalidateStatic,0,0
20,10517,7797.3516205999995,1,VSM.ClearPhysicalPages,90624,1
20,10517,7797.3516205999995,1,VSM.StaticCasterCull,69632,1
20,10517,7797.3516205999995,1,VSM.DynamicCasterCull,46848,1
20,10517,7797.3516205999995,1,VSM.PageCull,83456,2
20,10517,7797.3516205999995,1,VSM.StaticRaster,7680,1
20,10517,7797.3516205999995,1,VSM.FinalizePages,2048,1
20,10517,7797.3516205999995,1,VSM.DynamicRaster,34560,1
20,10517,7797.3516205999995,1,VSM.UnityCompatibilityRaster,0,0
20,10517,7797.3516205999995,1,VSM.Resolve,7468800,1
20,10517,7797.3516205999995,1,VSM.ResolveTrace,7242496,1
20,10517,7797.3516205999995,1,VSM.FilterHorizontal,66048,1
20,10517,7797.3516205999995,1,VSM.FilterVertical,0,0
20,10517,7797.3516205999995,1,VSM.FilterTemporalVertical,159488,1
21,10518,7797.3698283999993,1,VSM.PageOccupancy,55296,1
21,10518,7797.3698283999993,1,VSM.LayoutRemap,0,1
21,10518,7797.3698283999993,1,VSM.ResetFeedback,0,1
21,10518,7797.3698283999993,1,VSM.MarkReceiverPages,680704,1
21,10518,7797.3698283999993,1,VSM.Allocate,226304,1
21,10518,7797.3698283999993,1,VSM.InvalidateStatic,0,0
21,10518,7797.3698283999993,1,VSM.ClearPhysicalPages,91136,1
21,10518,7797.3698283999993,1,VSM.StaticCasterCull,65024,1
21,10518,7797.3698283999993,1,VSM.DynamicCasterCull,45824,1
21,10518,7797.3698283999993,1,VSM.PageCull,77568,2
21,10518,7797.3698283999993,1,VSM.StaticRaster,7168,1
21,10518,7797.3698283999993,1,VSM.FinalizePages,2816,1
21,10518,7797.3698283999993,1,VSM.DynamicRaster,33024,1
21,10518,7797.3698283999993,1,VSM.UnityCompatibilityRaster,0,0
21,10518,7797.3698283999993,1,VSM.Resolve,7439616,1
