observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.ResolveAndFeedback_gpu_ms",observed_camera_frame,observed_camera_serial,window_repaint_count,seconds_since_window_repaint
2009,51.1995126984127,75702063686,1,6.6284015774726868,6.0205,6.69952,2.1595,18203,0.001024,0.40703999999999996,,0.09472,0.279296,0.000256,0.260352,0.0051199999999999996,0.059904,,0.0025599999999999998,,1.9225599999999998,2009,868,0,
2010,51.205036500850341,75702123891,1,5.5238022468984127,5.6579,6.605824,2.3935,15763,0.000768,0.406016,,0.091904,0.274432,0,0.256256,0.0076799999999999993,0.061183999999999995,,0.002048,,1.778432,2010,869,0,
2011,51.211108496315191,75702180470,1,6.0719954781234264,7.1117,5.50272,2.0767,18203,0.001024,0.408064,,0.091648,0.284928,0,0.266752,0.007936,0.065536,,0.002048,,1.555968,2011,870,0,
2012,51.216923497732424,75702251587,1,5.8150012046098709,6.9227,6.048768,2.8286,15763,0.001024,0.41036799999999996,,0.092159999999999992,0.28083199999999997,0,0.262656,0.007936,0.061952,,0.002048,,1.957376,2012,871,0,
2013,51.223687797619043,75702320814,1,6.76429970189929,6.0276,5.796352,2.0919,18203,0.001024,0.410624,,0.092159999999999992,0.281344,0,0.262912,0.0076799999999999993,0.068352,,0.002048,,2.039808,2013,872,0,
2014,51.22994679705215,75702381090,1,6.2589994631707668,5.2142,6.749184,2.5759,15763,0.001024,0.406016,,0.4608,0.322816,0,0.301824,0.0051199999999999996,0.071168,,0.0025599999999999998,,2.332928,2014,873,0,
2015,51.236571194727887,75702433232,1,6.6243978217244148,5.5125,6.249472,2.0701,18203,0.000768,0.409856,,0.091904,0.284416,0,0.265984,0.007936,0.064256,,0.002048,,1.9527679999999998,2015,874,0,
2016,51.242747696995465,75702488357,1,6.17650244385004,6.8328,6.60736,1.9152,15763,0.001024,0.40627199999999997,,0.091648,0.643328,0,0.62438399999999994,0.003072,0.060927999999999996,,0.0025599999999999998,,1.5615999999999999,2016,875,0,
2017,51.249309800170067,75702556685,1,6.5621030516922474,6.6696,6.09024,2.1362,18203,0.001024,0.408064,,0.091648,0.28287999999999996,0,0.26444799999999996,0.0076799999999999993,0.06272,,0.002304,,1.7792,2017,876,0,
2018,51.254941000566895,75702623381,1,5.6312005035579205,6.7613,6.60352,1.9657,15763,0.001024,0.410112,,0.43673599999999996,0.304896,0,0.284672,0.007424,0.063744,,0.002816,,1.78944,2018,877,0,
2019,51.260841099773238,75702690994,1,5.9000994078814983,5.7357,5.611264,1.9653,18203,0.001024,0.4032,,0.091392,0.27622399999999997,0,0.258048,0.005376,0.062464,,0.002048,,1.8442239999999999,2019,878,0,
2020,51.267166198979588,75702748351,1,6.3250991515815258,6.6807,5.887488,2.1441,15763,0.001024,0.41087999999999997,,0.097279999999999991,0.267776,0.000256,0.250112,0.0076799999999999993,0.061439999999999995,,0.002048,,1.866752,2020,879,0,
2021,51.273188095238091,75702815158,1,6.0218963772058487,5.2431,6.299136,2.1898,18203,0.001024,0.405248,,0.091392,0.281088,0,0.263168,0.007424,0.061952,,0.002048,,2.109184,2021,880,0,
2022,51.279306398809524,75702867589,1,6.1183036305010319,5.7118,6.00704,2.3309,15763,0.001024,0.40831999999999996,,0.091392,0.276736,0,0.258816,0.0076799999999999993,0.063488,,0.002304,,1.560832,2022,881,0,
2023,51.2861093962585,75702924707,1,6.8029975518584251,6.9171,6.105856,2.3376,18203,0.001024,0.407808,,0.261888,0.28032,0,0.262144,0.0076799999999999993,0.06272,,0.002048,,1.7792,2023,882,0,
2024,51.292417998866213,75702993878,1,6.3086026348173618,5.5808,6.782208,2.6192,15965,0.001024,0.40703999999999996,,0.09267199999999999,0.635392,0,0.25856,0.007936,0.058623999999999996,,0.0048639999999999994,,1.94176,2024,883,0,
2025,51.298770897108838,75703049686,1,6.3528981991112232,6.8316,6.295296,2.2756,18203,0.001024,0.407808,,0.091904,0.27699199999999996,0,0.25907199999999997,0.003328,0.069376,,0.002048,,1.581824,2025,884,0,
2026,51.304802295918364,75703118002,1,6.03139866143465,6.9653,6.317312,2.394,15883,0.000768,0.408064,,0.091648,0.634624,0,0.263424,0.008704,0.065792,,0.003072,,1.787904,2026,885,0,
2027,51.310668998015871,75703187655,1,5.8667021803557873,6.0796,6.025984,2.3676,18203,0.001024,0.408832,,0.091904,0.280576,0,0.26239999999999997,0.007936,0.061439999999999995,,0.002304,,1.937152,2027,886,0,
2028,51.316863300736962,75703248451,1,6.1943028122186661,5.8814,5.851136,1.9639,18855,0.001024,0.494592,,0.091392,0.279296,0.000256,0.261376,0.007424,0.067583999999999991,,0.002048,,1.9297279999999999,2028,887,0,
2029,51.322963399943312,75703307265,1,6.1000990681350231,6.4791,6.188032,1.9347,18203,0.001024,0.407296,,0.091904,0.62924799999999992,0,0.260864,0.012288,0.073728,,0.002816,,1.9578879999999999,2029,888,0,
2030,51.32916909722222,75703372056,1,6.2056970782577991,5.5125,6.069248,2.3232,15815,0.001024,0.406528,,0.091648,0.28032,0.000256,0.261888,0.005888,0.063232,,0.002048,,1.7607679999999999,2030,889,0,
2031,51.335285799319728,75703427181,1,6.1167022213339806,5.8411,6.18752,2.1479,18203,0.001024,0.412672,,0.098816,0.283648,0,0.264704,0.007936,0.061439999999999995,,0.002304,,1.766656,2031,890,0,
2032,51.342166099773237,75703485592,1,6.880300585180521,6.414,6.107136,2.3831,15763,0.001024,0.410624,,0.091392,0.279296,0,0.262144,0.007424,0.060927999999999996,,0.002304,,1.932032,2032,891,0,
2033,51.348332596371883,75703549732,1,6.166496779769659,6.3483,6.85824,2.1228,18203,0.001024,0.406528,,0.099328,0.275712,0,0.257024,0.00896,0.057088,,0.004352,,1.949952,2033,892,0,
2034,51.354288300736961,75703613215,1,5.9557044878602028,5.7438,6.132992,2.5167,15763,0.001024,0.409856,,0.091904,0.281344,0.000256,0.263424,0.007936,0.064512,,0.002048,,1.7771519999999998,2034,893,0,
2035,51.359969897959182,75703670653,1,5.6815971620380878,7.2691,5.954304,1.9911,18203,0.001024,0.411392,,0.091648,0.27827199999999996,0,0.260864,0.007424,0.063744,,0.002304,,1.5598079999999999,2035,894,0,
2036,51.366191000566893,75703743344,1,6.2211025506258011,5.9601,5.66784,2.0396,15763,0.000768,0.407808,,0.26496,0.28032,0.000256,0.261632,0.007936,0.061439999999999995,,0.002048,,1.7671679999999999,2036,895,0,
2037,51.372408297902496,75703802945,1,6.2172971665859222,6.0526,6.20672,2.2779,18203,0.001024,0.40755199999999997,,0.091904,0.280064,0.000256,0.26239999999999997,0.007424,0.066304,,0.002304,,1.785088,2037,896,0,
2038,51.378858999433106,75703863471,1,6.450701504945755,5.8441,6.199552,2.4697,15763,0.000768,0.496896,,0.091648,0.28415999999999997,0,0.266496,0.006912,0.063488,,0.002304,,1.9596799999999999,2038,897,0,
2039,51.3853560941043,75703921912,1,6.4970948733389378,6.0452,6.441728,2.2721,18203,0.001024,0.410624,,0.09472,0.275712,0,0.257536,0.0076799999999999993,0.065024,,0.0025599999999999998,,2.135552,2039,898,0,
2040,51.39145649801587,75703982364,1,6.10040407627821,6.2214,6.4832,2.3176,16279,0.000768,0.406016,,0.091392,0.283904,0,0.265216,0.003584,0.066304,,0.002048,,1.9527679999999998,2040,899,0,
2041,51.397910296201815,75704044578,1,6.4537981525063515,6.1661,6.070528,2.5582,18405,0.001024,0.413696,,0.091648,0.280576,0,0.262656,0.008192,0.064256,,0.002048,,1.55904,2041,900,0,
2042,51.404189498299317,75704106239,1,6.2792021781206131,6.9295,6.432512,2.117,15763,0.001024,0.41164799999999996,,0.10009599999999999,0.276736,0,0.257536,0.005888,0.064256,,0.002816,,1.9363839999999999,2042,901,0,
2043,51.409934998582763,75704175534,1,5.7455003261566162,6.1095,6.267136,2.1966,18203,0.001024,0.405504,,0.091392,0.28543999999999997,0.000256,0.267264,0.004096,0.061183999999999995,,0.002048,,1.823232,2043,902,0,
2044,51.416341999716551,75704236629,1,6.4070010557770729,6.4681,5.725952,3.1553,15763,0.001024,0.410624,,0.091392,0.28159999999999996,0,0.263168,0.0076799999999999993,0.064,,0.002048,,1.7873919999999999,2044,903,0,
2045,51.422676594387752,75704301310,1,6.3345944508910179,6.865,6.383104,3.2961,18203,0.001024,0.40831999999999996,,0.091904,0.274432,0.000256,0.25651199999999996,0.005632,0.061439999999999995,,0.002048,,2.006528,2045,904,0,
2046,51.429140299036277,75704369960,1,6.4637046307325363,5.1641,6.32832,2.5944,15763,0.001024,0.407296,,0.099583999999999992,0.27699199999999996,0,0.257536,0.003072,0.058112,,0.0025599999999999998,,1.959936,2046,905,0,
2047,51.435278195861677,75704421601,1,6.1378967948257923,6.2538,6.422016,2.204,18203,0.001024,0.40959999999999996,,0.091392,0.27264,0,0.254208,0.004352,0.061952,,0.002304,,1.758464,2047,906,0,
2048,51.442108397108839,75704484139,1,6.830201018601656,6.4058,6.135552,1.8782,15763,0.001024,0.409344,,0.091648,0.27776,0,0.259328,0.007424,0.062464,,0.0025599999999999998,,1.7638399999999999,2048,907,0,
2049,51.448443494897958,75704548197,1,6.3350978307425976,6.4986,6.8096,2.3088,18203,0.000768,0.406528,,0.091648,0.73983999999999994,0.000256,0.721664,0.003328,0.061183999999999995,,0.0025599999999999998,,1.934848,2049,908,0,
2050,51.4546514951814,75704613183,1,6.2080002389848232,6.3118,6.312192,2.3024,15763,0.001024,0.408576,,0.091904,0.277504,0,0.25984,0.0076799999999999993,0.06656,,0.002048,,1.786624,2050,909,0,
2051,51.460424199263038,75704676301,1,5.7727042585611343,6.6031,6.184192,1.9364,18323,0.001024,0.40959999999999996,,0.095232,0.281088,0,0.26239999999999997,0.007936,0.062208,,0.0025599999999999998,,1.7973759999999999,2051,910,0,
2052,51.4670185941043,75704742332,1,6.59439479932189,5.9869,5.758208,2.3153,15763,0.000768,0.410112,,0.091904,0.27622399999999997,0,0.258048,0.007936,0.063488,,0.002048,,1.9576319999999998,2052,911,0,
2053,51.473560097789111,75704802201,1,6.5415035933256149,6.45,6.5728,2.122,18203,0.001024,0.413184,,0.091648,0.623872,0,0.60544,0.0076799999999999993,0.061952,,0.0025599999999999998,,2.267136,2053,912,0,
2054,51.47928939909297,75704866701,1,5.7293013669550419,6.118,6.528,2.4102,15763,0.001024,0.406016,,0.091648,0.275968,0,0.25779199999999997,0.0076799999999999993,0.06297599999999999,,0.002304,,2.460416,2054,913,0,
2055,51.48619439484127,75704927881,1,6.904995534569025,6.546,5.714176,2.2921,18203,0.001024,0.410112,,0.091904,0.274176,0.000256,0.256768,0.007424,0.06656,,0.002048,,1.574144,2055,914,0,
2056,51.493062599206347,75704993341,1,6.8682045675814152,6.0551,6.890496,2.5634,15965,0.001024,0.409088,,0.099583999999999992,0.88268799999999992,0.000256,0.25856,0.011007999999999999,0.061183999999999995,,0.0048639999999999994,,2.23232,2056,915,0,
2057,51.499275595238096,75705053892,1,6.2129958532750607,5.7218,6.848256,2.4763,18203,0.001024,0.500224,,0.09472,0.661248,0.000256,0.641536,0.008192,0.061695999999999994,,0.002816,,1.7925119999999999,2057,916,0,
2058,51.50593729450113,75705111110,1,6.661699153482914,6.9992,6.18752,2.0325,15763,0.001024,0.41164799999999996,,0.09472,0.2752,0.000256,0.256256,0.005888,0.060416,,0.0025599999999999998,,1.78688,2058,917,0,
2059,51.511819600340132,75705181102,1,5.8823060244321823,7.0125,6.65088,2.2085,18203,0.001024,0.407296,,0.091648,0.273408,0,0.255488,0.006144,0.058112,,0.002048,,2.450688,2059,918,0,
2060,51.51847269699546,75705251227,1,6.6530965268611908,6.6642,5.863936,2.0226,15763,0.001024,0.40959999999999996,,0.091904,0.277248,0,0.259328,0.003328,0.061952,,0.002048,,1.961728,2060,919,0,
2061,51.524372696995464,75705317869,1,5.9000002220273018,6.2813,6.63296,2.1737,18203,0.001024,0.406016,,0.46694399999999997,0.32,0,0.29414399999999996,0.007936,0.06656,,0.0025599999999999998,,2.245376,2061,920,0,
2062,51.531292998866213,75705380682,1,6.92030182108283,6.1971,5.88032,2.5898,15815,0.001024,0.410624,,0.091904,0.27648,0,0.25856,0.0076799999999999993,0.06297599999999999,,0.002304,,2.0121599999999997,2062,921,0,
2063,51.537746194727887,75705442653,1,6.4531960524618626,6.3309,6.900224,2.2189,18203,0.001024,0.49817599999999995,,0.10060799999999999,0.275712,0,0.256256,0.0076799999999999993,0.068864,,0.0025599999999999998,,2.03904,2063,922,0,
2064,51.544422895408161,75705505962,1,6.67670089751482,5.6464,6.393856,2.1092,18489,0.001024,0.40575999999999995,,0.091648,0.285696,0.000256,0.26752,0.008192,0.062464,,0.002048,,2.05056,2064,923,0,
2065,51.550947597789111,75705562426,1,6.5247025340795517,7.8224,6.69952,2.069,18203,0.001024,0.495872,,0.091904,0.283904,0,0.265472,0.011776,0.066048,,0.002048,,2.142208,2065,924,0,
2066,51.557503394274377,75705640650,1,6.5557966008782387,5.9056,6.497792,2.3242,39786,0.001024,0.407296,,0.091648,0.275456,0.000256,0.25728,0.0076799999999999993,0.068096,,0.002048,,2.2231039999999997,2066,925,0,
2067,51.56361789965986,75705699706,1,6.1145052313804626,6.7031,6.487296,2.2374,18203,0.001024,0.405504,,0.09548799999999999,0.28032,0,0.261376,0.0076799999999999993,0.066048,,0.002304,,2.42176,2067,926,0,
2068,51.569608297902491,75705766737,1,5.9903981164097786,6.525,6.148608,2.5691,15763,0.001024,0.41881599999999997,,0.091648,0.285184,0.000256,0.266496,0.0038399999999999997,0.06297599999999999,,0.002048,,2.023424,2068,927,0,
2069,51.575343799603175,75705831987,1,5.7355016469955444,6.3898,5.988096,2.2123,18203,0.001024,0.498944,,0.097024,0.281344,0,0.263168,0.007424,0.067583999999999991,,0.002048,,1.997312,2069,928,0,
2070,51.581070897108845,75705895885,1,5.7270973920822144,5.8536,5.707264,1.9518,15763,0.001024,0.405248,,0.091392,0.2752,0,0.25728,0.003072,0.064512,,0.002304,,1.556736,2070,929,0,
2071,51.586840497448975,75705954421,1,5.7696001604199409,5.9071,5.715456,2.2322,18203,0.001024,0.411392,,0.092159999999999992,0.46592,0,0.259584,0.0076799999999999993,0.065279999999999991,,0.002048,,1.559296,2071,930,0,
2072,51.593158999433108,75706013492,1,6.3185021281242371,5.9946,5.757952,1.937,16110,0.001024,0.406016,,0.091648,0.470016,0,0.45183999999999996,0.007936,0.06297599999999999,,0.002048,,2.034432,2072,931,0,
2073,51.599122994614511,75706073438,1,5.96399512141943,5.6317,6.296576,2.0117,18203,0.001024,0.40627199999999997,,0.091648,0.669184,0.000256,0.650752,0.007936,0.066048,,0.0025599999999999998,,1.926656,2073,932,0,
2074,51.606003295068028,75706129755,1,6.880300585180521,6.179,5.953536,2.3286,15763,0.001024,0.40959999999999996,,0.091648,0.277504,0,0.258816,0.0097279999999999988,0.069887999999999992,,0.002304,,2.066944,2074,933,0,
2075,51.612229896541947,75706191545,1,6.2266015447676182,6.005,6.8608,2.0318,18323,0.001024,0.49535999999999997,,0.091392,0.285696,0,0.267776,0.003072,0.068608,,0.002048,,1.993472,2075,934,0,
2076,51.61836240079365,75706251595,1,6.1325044371187687,6.4094,6.208,2.2264,15763,0.001024,0.410112,,0.091904,0.44672,0,0.22988799999999998,0.025856,0.069376,,0.002816,,1.5779839999999998,2076,935,0,
2077,51.624377799036282,75706315689,1,6.0153980739414692,6.7613,6.120448,2.3879,18203,0.001024,0.408576,,0.091904,0.46182399999999996,0,0.260608,0.00896,0.070656,,0.002304,,1.975552,2077,936,0,
2078,51.630949496882081,75706383302,1,6.5716980025172234,6.0996,5.99936,1.9942,15763,0.000768,0.409344,,0.091904,0.27955199999999997,0,0.261376,0.007424,0.064,,0.002304,,1.9345919999999999,2078,937,0,
2079,51.637290894274372,75706444298,1,6.3413972966372967,5.9754,6.554112,2.2619,18203,0.001024,0.410624,,0.096,0.275968,0,0.256768,0.008704,0.064512,,0.0025599999999999998,,2.014464,2079,938,0,
2080,51.643371194727891,75706504052,1,6.08030054718256,6.3505,6.337024,2.2527,21691,0.001024,0.410624,,0.091904,0.281856,0.000256,0.263424,0.006144,0.065792,,0.002048,,1.5764479999999998,2080,939,0,
2081,51.649850099206347,75706567557,1,6.4789042808115482,7.3364,6.045184,2.7895,18203,0.001024,0.411136,,0.101376,0.28032,0,0.26111999999999996,0.0038399999999999997,0.069376,,0.002816,,1.778432,2081,940,0,
2082,51.656232893990925,75706640921,1,6.3827945850789547,5.6527,6.460416,2.548,15763,0.001024,0.41036799999999996,,0.10368,0.283392,0,0.264704,0.0076799999999999993,0.063488,,0.0025599999999999998,,2.173184,2082,941,0,
2083,51.662366198979591,75706697448,1,6.1333049088716507,5.8373,6.367744,2.2689,18203,0.001024,0.49945599999999996,,0.091648,0.27776,0,0.25984,0.007424,0.068352,,0.002048,,2.088704,2083,942,0,
2084,51.669619997165533,75706755821,1,7.2537981905043125,6.2463,6.116864,2.4087,15763,0.001024,0.407296,,0.091392,0.463616,0,0.44518399999999997,0.003072,0.061952,,0.002048,,1.979136,2084,943,0,
2085,51.677082794784582,75706818284,1,7.462797686457634,7.2365,6.56256,3.9995,18203,0.001024,0.41728,,0.092928,0.273408,0,0.255232,0.0076799999999999993,0.061183999999999995,,0.002816,,1.84704,2085,944,0,
2086,51.683570195578227,75706890649,1,6.4874007366597652,8.3029,6.445824,2.5162,21692,0.001024,0.420352,,0.09267199999999999,0.271872,0,0.25344,0.007936,0.06297599999999999,,0.002304,,1.562368,2086,945,0,
2087,51.690518998015868,75706973678,1,6.9488026201725006,5.77,6.38464,3.4132,18203,0.001024,0.41036799999999996,,0.095232,0.269824,0,0.25088,0.007424,0.059135999999999994,,0.002816,,2.0236799999999997,2087,946,0,
2088,51.697124596088436,75707031378,1,6.6055981442332268,7.1047,7.02848,2.8668,16110,0.001024,0.411392,,0.09344,0.278528,0.000256,0.26111999999999996,0.008192,0.064512,,0.002048,,1.930496,2088,947,0,
2089,51.703398200113377,75707102425,1,6.2736039981245995,6.1759,6.585856,2.5503999999999998,18203,0.001024,0.496384,,0.092159999999999992,0.28287999999999996,0,0.265216,0.007936,0.067071999999999993,,0.002048,,2.4273919999999998,2089,948,0,
2090,51.709432893990929,75707164184,1,6.03469368070364,7.4779,6.263552,2.3488,15763,0.001024,0.408064,,0.098304,0.28032,0.000256,0.26239999999999997,0.007936,0.063488,,0.002048,,2.315264,2090,949,0,
2091,51.71590929705215,75707238963,1,6.4764032140374184,6.9334,5.948416,3.2014,18203,0.001024,0.41344,,0.092159999999999992,0.287744,0,0.269824,0.007936,0.067328,,0.002048,,1.958656,2091,950,0,
2092,51.722700999149659,75707308297,1,6.7917020060122013,5.6134,6.484224,2.9427,15763,0.001024,0.413184,,0.092416,0.283904,0.000256,0.26572799999999996,0.0076799999999999993,0.063232,,0.002048,,2.41152,2092,951,0,
2093,51.730088194444441,75707364431,1,7.387195248156786,5.729,6.780672,2.6172,29916,0.001024,0.409856,,0.102656,0.282368,0.000256,0.263168,0.0076799999999999993,0.063488,,0.0025599999999999998,,1.869824,2093,952,0,
2094,51.736618395691607,75707421721,1,6.5302010625600815,7.8094,7.38048,2.4709,15815,0.001024,0.406016,,0.092159999999999992,0.273152,0,0.255232,0.010752,0.06016,,0.002304,,1.790976,2094,953,0,
2095,51.744368594104309,75707499815,1,7.7501982450485229,5.4163,6.154752,3.6638,18203,0.001024,0.409088,,0.091392,0.285952,0,0.26752,0.012032,0.06272,,0.002048,,1.5813119999999998,2095,954,0,
2096,51.751292998866212,75707553978,1,6.9244047626852989,9.2453,5.81632,2.7525,15763,0.001024,0.408064,,0.092416,0.28287999999999996,0,0.26367999999999997,0.007936,0.061695999999999994,,0.002304,,1.557504,2096,955,0,
2097,51.757644997165528,75707646431,1,6.3519980758428574,5.3624,6.901248,2.4303,24132,0.001024,0.40627199999999997,,0.092159999999999992,0.653824,0,0.635648,0.007936,0.065792,,0.0025599999999999998,,2.3767039999999997,2097,956,0,
2098,51.763789597505664,75707700055,1,6.1446004547178745,8.0964,6.33344,2.5719,15883,0.001024,0.415232,,0.092159999999999992,0.272128,0,0.25472,0.0076799999999999993,0.066816,,0.002048,,2.439424,2098,957,0,
2099,51.770389994331062,75707781019,1,6.6003967076539993,6.4283,6.121472,2.2631,18203,0.001024,0.40499199999999996,,0.091904,0.286464,0,0.26828799999999997,0.012032,0.066304,,0.002048,,1.565696,2099,958,0,
2100,51.777734899376412,75707845302,1,7.3449048213660717,5.8938,6.589184,2.1896,15763,0.001024,0.403968,,0.10060799999999999,0.286464,0,0.267264,0.005632,0.068352,,0.002304,,1.9760639999999998,2100,959,0,
2101,51.784325999149658,75707904240,1,6.5910997800529,6.1028,7.317504,2.603,18203,0.000768,0.408064,,0.091392,1.3291519999999999,0.000256,1.311232,0.003072,0.061952,,0.0025599999999999998,,1.858816,2101,960,0,
2102,51.790503500566892,75707965268,1,6.1775012873113155,6.696,6.57152,2.7155,15763,0.001024,0.49203199999999997,,0.091392,0.277248,0.000256,0.259328,0.008192,0.065792,,0.002048,,1.947136,2102,961,0,
2103,51.79761619897959,75708032228,1,7.1126986294984818,7.5832,6.173184,3.1899,18550,0.001024,0.407808,,0.09267199999999999,0.279296,0,0.261632,0.007424,0.065536,,0.002304,,1.9863039999999998,2103,962,0,
2104,51.80453129960317,75708108060,1,6.91510085016489,7.2343,6.055936,2.6823,15763,0.001024,0.411136,,0.091904,0.278784,0,0.260608,0.011007999999999999,0.06297599999999999,,0.002048,,1.9527679999999998,2104,963,0,
2105,51.81019810090703,75708180403,1,5.6668012402951717,7.5756,6.35008,2.7241,18203,0.001024,0.512512,,0.093696,0.27827199999999996,0,0.25984,0.003584,0.058367999999999996,,0.002048,,1.8752,2105,964,0,
2106,51.816946400226755,75708256159,1,6.7482991144061089,4.927,5.389056,3.2433,18855,0.001024,0.408064,,0.091648,0.275456,0,0.25728,0.0076799999999999993,0.062464,,0.002048,,1.563648,2106,965,0,
2107,51.824171697845806,75708305429,1,7.2252973914146423,7.2623,6.02752,2.0934,18203,0.002048,0.410624,,0.092416,0.27699199999999996,0.000256,0.25907199999999997,0.004096,0.06016,,0.002048,,1.558784,2107,966,0,
2108,51.8304216978458,75708378052,1,6.2500000931322575,5.3951,7.201792,2.5069,15763,0.001024,0.409088,,0.88371199999999994,0.281856,0.000256,0.258304,0.0076799999999999993,0.062208,,0.0025599999999999998,,1.7484799999999998,2108,967,0,
2109,51.836679195011335,75708432003,1,6.2574972398579121,7.3029,6.232832,2.9483,18203,0.001024,0.405248,,0.091904,0.281088,0.000256,0.262656,0.0076799999999999993,0.21888,,0.002048,,2.02112,2109,968,0,
2110,51.843221095521542,75708505032,1,6.5419003367424011,6.4432,6.243584,1.9791,15763,0.001024,0.40448,,0.092928,0.278016,0,0.260096,0.003328,0.065536,,0.002304,,1.9980799999999999,2110,969,0,
2111,51.849633900226756,75708569464,1,6.4128045924007893,5.8082,6.5216,2.3881,18203,0.001024,0.40294399999999997,,0.250112,0.27392,0,0.255488,0.004096,0.06272,,0.002304,,2.338816,2111,970,0,
2112,51.855862400793647,75708627546,1,6.2285005114972591,7.3136,6.394112,2.4498,15763,0.001024,0.408832,,0.09267199999999999,0.28543999999999997,0.000256,0.266496,0.003328,0.06912,,0.002048,,2.016,2112,971,0,
2113,51.862253698979593,75708700682,1,6.3912980258464813,5.5955,6.220544,2.047,18203,0.001024,0.40959999999999996,,0.091904,0.282624,0,0.264704,0.0076799999999999993,0.06272,,0.002304,,1.560832,2113,972,0,
2114,51.869118098072562,75708756637,1,6.8643991835415363,6.1394,6.370816,2.1182,15763,0.001024,0.40703999999999996,,0.09267199999999999,0.577792,0,0.25728,0.014848,0.064512,,0.002304,,1.7674239999999999,2114,973,0,
2115,51.875441794217686,75708818031,1,6.3236961141228676,6.3495,6.817792,2.1524,18203,0.001024,0.405504,,0.09267199999999999,0.44979199999999997,0,0.43135999999999997,0.0076799999999999993,0.065536,,0.002048,,2.093056,2115,974,0,
2116,51.882136096938773,75708881526,1,6.6943028941750526,6.7538,6.333952,2.0335,15763,0.001024,0.408064,,0.091904,0.277248,0.000256,0.259584,0.003584,0.065536,,0.002048,,2.0170239999999997,2116,975,0,
2117,51.888850297619044,75708949064,1,6.7142006009817123,7.3145,6.506496,3.0144,18574,0.001024,0.408064,,0.091392,0.279808,0.000256,0.261888,0.0076799999999999993,0.064256,,0.002304,,2.6257919999999997,2117,976,0,
2118,51.8954966978458,75709022209,1,6.6464003175497055,5.9392,6.694656,2.1356,16110,0.001024,0.410624,,0.091904,0.27776,0,0.260096,0.0063999999999999994,0.06297599999999999,,0.002048,,2.470656,2118,977,0,
2119,51.902213895975052,75709081601,1,6.7171980626881123,6.5668,6.62272,2.0655,18203,0.003584,0.409344,,0.091648,0.27366399999999996,0,0.25574399999999997,0.011264,0.068608,,0.002304,,1.558528,2119,978,0,
2120,51.90863030045351,75709147269,1,6.4164046198129654,6.4032,6.700288,2.054,15763,0.001024,0.40575999999999995,,0.094975999999999991,0.776192,0,0.756992,0.011776,0.062208,,0.004352,,1.951488,2120,979,0,
2121,51.91511969954648,75709211301,1,6.4893988892436028,6.3515,6.404352,2.1907,18323,0.001024,0.406528,,0.099328,0.282624,0,0.263424,0.003328,0.064512,,0.0025599999999999998,,1.5749119999999999,2121,980,0,
2122,51.921814994331065,75709274816,1,6.6952947527170181,6.6166,6.473216,1.9972,15763,0.001024,0.411136,,0.255232,0.27827199999999996,0.000256,0.258816,0.0076799999999999993,0.066048,,0.002048,,1.9243519999999998,2122,981,0,
2123,51.928038895975057,75709340982,1,6.2239016406238079,6.8093,6.679808,2.1576,18203,0.000768,0.405248,,0.091904,0.278016,0,0.260352,0.0076799999999999993,0.064767999999999992,,0.002048,,2.3119359999999998,2123,982,0,
2124,51.934776395975057,75709409075,1,6.7374999634921551,6.0574,6.201344,2.2741,15763,0.001024,0.41420799999999997,,0.091648,0.283392,0,0.265216,0.00896,0.064767999999999992,,0.002048,,2.230784,2124,983,0,
2125,51.941367396541949,75709469649,1,6.5910005941987038,7.1936,6.726656,2.3055,18255,0.001024,0.406016,,0.091648,0.281088,0,0.262144,0.012032,0.065024,,0.002048,,1.791488,2125,984,0,
2126,51.947634899376418,75709541585,1,6.2675029039382935,5.9536,6.573568,2.0748,15763,0.001024,0.409856,,0.091904,0.273152,0,0.255488,0.0076799999999999993,0.064,,0.002048,,2.1608959999999997,2126,985,0,
2127,51.954613300736959,75709601121,1,6.9784014485776424,6.4785,6.24896,2.658,18203,0.000768,0.49356799999999995,,0.099583999999999992,0.275968,0,0.256768,0.003584,0.068096,,0.002304,,1.575424,2127,986,0,
2128,51.960894699546486,75709665906,1,6.2813987024128437,6.9241,6.962944,2.1941,15763,0.001024,0.410112,,0.091136,0.285952,0,0.26700799999999997,0.007936,0.087551999999999991,,0.002048,,1.8058239999999999,2128,987,0,
2129,51.967163300736956,75709735147,1,6.2686013989150524,6.0238,6.261248,2.4552,18203,0.001024,0.40627199999999997,,0.091392,0.277504,0,0.259328,0.007424,0.065024,,0.002048,,1.782784,2129,988,0,
2130,51.973791999716553,75709795385,1,6.6286991350352764,7.5864,6.258688,2.0814,15763,0.001024,0.408064,,0.091904,0.272128,0,0.254208,0.007424,0.064,,0.002048,,2.42048,2130,989,0,
