observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.MarkReceiverPages_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.Resolve_gpu_ms",observed_camera_frame,observed_camera_serial,window_repaint_count,seconds_since_window_repaint
626,57.216722399376415,142406586292,1,11.577196419239044,10.7153,10.928128,2.4412,18359,0,0.9904639999999999,0.53248,,0.130304,0.786176,0,0.76646399999999992,0.003584,0.091648,,0.003584,0,2.5725439999999997,626,414,0,
627,57.227806901927437,142406693445,1,11.084502562880516,10.9143,11.55584,1.9318,18526,0,0.999168,0.53145599999999993,,0.131072,0.35276799999999997,0,0.332544,0.0051199999999999996,0.084735999999999992,,0.004352,0,3.203328,627,415,0,
628,57.239027303004534,142406802588,1,11.220401152968407,11.0784,11.043328,2.1392,18509,0,1.306624,0.547072,,0.13055999999999998,0.35814399999999996,0,0.33766399999999996,0.007424,0.089343999999999993,,0.004608,0,3.060736,628,416,0,
629,57.250834899376414,142406913372,1,11.807596310973167,11.6189,11.238144,1.9461,18307,0,0.99558399999999991,0.53632,,0.132352,0.361984,0,0.342016,0.007424,0.090112,,0.004352,0,2.56512,629,417,0,
630,57.262246301020404,142407029561,1,11.411401443183422,11.0747,11.785216,2.2336,18307,0,1.200896,0.53248,,0.129792,0.361728,0.000256,0.341248,0.003328,0.086784,,0.003328,0,2.935552,630,418,0,
631,57.273449702380951,142407140308,1,11.20340172201395,11.0762,11.395584,1.9508,18307,0,0.98969599999999991,0.53504,,0.13055999999999998,0.360448,0,0.339968,0.005376,0.086016,,0.002816,0,2.93376,631,419,0,
632,57.284453401360544,142407251070,1,11.003699153661728,11.8069,11.176448,2.3223,18307,0,0.996864,0.536064,,0.12953599999999998,0.35481599999999996,0.000256,0.334592,0.011776,0.081408,,0.003328,0,3.07712,632,420,0,
633,57.295680598072558,142407369139,1,11.227197013795376,11.3541,10.99264,1.9625,18307,0,0.99456,0.533504,,0.130048,0.357888,0,0.337152,0.008192,0.08448,,0.0048639999999999994,0,3.0755839999999997,633,421,0,
634,57.307151700680272,142407482680,1,11.471102945506573,11.3599,11.205376,2.0662,18307,0,1.28768,0.550144,,0.130304,0.359168,0,0.338688,0.007424,0.086272,,0.003072,0,2.5671679999999997,634,422,0,
635,57.318402600623578,142407596279,1,11.250900104641914,11.2807,11.45472,2.0733,18307,0,1.208064,0.530944,,0.12953599999999998,0.35737599999999997,0,0.33638399999999996,0.003584,0.08524799999999999,,0.0048639999999999994,0,2.948096,635,423,0,
636,57.330210501700677,142407709086,1,11.807900853455067,11.5934,11.245568,2.4533,18509,0,0.990208,0.53068799999999994,,0.130048,0.36070399999999997,0.000256,0.34022399999999997,0.003328,0.08524799999999999,,0.004608,0,2.963456,636,424,0,
637,57.341137896825394,142407825020,1,10.927394963800907,11.3584,11.787264,2.6992,18307,0,1.300736,0.548864,,0.13055999999999998,0.35814399999999996,0.000256,0.33766399999999996,0.007424,0.092928,,0.003584,0,3.3167359999999997,637,425,0,
638,57.352359700963717,142407938604,1,11.221803724765778,11.0126,10.91072,2.2173,18307,0,0.995328,0.535296,,0.130304,0.360448,0,0.339968,0.007936,0.086016,,0.003328,0,3.09376,638,426,0,
