observation_frame,unscaled_time,frame_timing_timestamp,segment,"frame_interval_ms","cpu_frame_ms","gpu_frame_ms","cpu_render_thread_ms","gc_allocated_in_editor_frame_bytes","VSM.LayoutRemap_gpu_ms","VSM.MarkReceiverPages_gpu_ms","VSM.Allocate_gpu_ms","VSM.InvalidateStatic_gpu_ms","VSM.ClearPhysicalPages_gpu_ms","VSM.StaticCasterCull_gpu_ms","VSM.DynamicCasterCull_gpu_ms","VSM.PageCull_gpu_ms","VSM.StaticRaster_gpu_ms","VSM.DynamicRaster_gpu_ms","VSM.UnityCompatibilityRaster_gpu_ms","VSM.FinalizePages_gpu_ms","VSM.ResetFeedback_gpu_ms","VSM.Resolve_gpu_ms",observed_camera_frame,observed_camera_serial,window_repaint_count,seconds_since_window_repaint
2003,54.3145248015873,136512010670,1,11.453104205429554,11.4262,11.2256,2.2182,18307,0,0.81663999999999992,0.538624,,0.136192,0.37196799999999997,0,0.351232,0.0076799999999999993,0.083968,,0.004096,0,3.023104,2003,411,0,
2004,54.325833198696145,136512124932,1,11.30839716643095,11.9294,11.428608,2.2049,18307,0,0.84095999999999993,0.52352,,0.134656,0.387584,0.000256,0.36735999999999996,0.007424,0.310784,,0.004096,0,2.8590079999999998,2004,412,0,
2005,54.336914002267569,136512244226,1,11.080803349614143,10.4899,11.293696,2.0731,18307,0,0.835328,0.530176,,0.13516799999999998,0.38016,0,0.359936,0.006144,0.08832,,0.0038399999999999997,0,2.852608,2005,413,0,
2006,54.34813780470521,136512349125,1,11.223802343010902,11.8579,11.067136,1.9886,18509,0,1.2318719999999999,0.541696,,0.13516799999999998,0.388096,0,0.36735999999999996,0.007424,0.086272,,0.003584,0,2.848512,2006,414,0,
2007,54.360018799603175,136512467704,1,11.880994774401188,10.9241,11.173888,2.1355,18307,0,0.833792,0.52889599999999992,,0.51225599999999993,0.39116799999999996,0,0.366592,0.007424,0.08576,,0.0051199999999999996,0,2.563584,2007,415,0,
2008,54.371457199546484,136512576945,1,11.43839955329895,11.1265,11.902464,2.0961,18307,0,1.056768,0.722432,,0.13568,0.37504,0,0.35456,0.0063999999999999994,0.083456,,0.003328,0,3.00032,2008,416,0,
2009,54.382899503968254,136512688210,1,11.442304588854313,11.6852,11.41504,2.0454,18307,0,0.83507199999999993,0.53145599999999993,,0.13747199999999998,0.377088,0.000256,0.35712,0.011519999999999999,0.08806399999999999,,0.0048639999999999994,0,2.921728,2009,417,0,
2010,54.394668601190475,136512805062,1,11.769097298383713,11.2805,11.419136,2.1758,18307,0,0.82329599999999992,0.63744,,0.13516799999999998,0.59596799999999994,0,0.362496,0.009984,0.091648,,0.004352,0,3.022592,2010,418,0,
2011,54.405821903344666,136512917867,1,11.153302155435085,11.4342,11.748864,2.3225,18307,0,0.84095999999999993,0.528384,,0.5184,0.388608,0,0.36070399999999997,0.0076799999999999993,0.083968,,0.004096,0,3.085568,2011,419,0,
2012,54.417100503117915,136513032209,1,11.278599500656128,11.5618,11.132672,2.0154,18578,0,1.252608,0.5376,,0.1344,0.38144,0,0.361216,0.006144,0.08806399999999999,,0.0048639999999999994,0,2.852096,2012,420,0,
2013,54.429009403344672,136513147827,1,11.908899992704391,11.7878,11.27552,2.1461,18307,0,0.82944,0.52889599999999992,,0.143616,0.38911999999999997,0,0.368384,0.007424,0.08524799999999999,,0.006144,0,2.58304,2013,421,0,
2014,54.440281802721088,136513265705,1,11.272399686276913,11.1403,11.807744,1.9973,18307,0,1.071104,0.535808,,0.13516799999999998,0.380928,0,0.360448,0.003328,0.08524799999999999,,0.0048639999999999994,0,3.2688639999999998,2014,422,0,
2015,54.451250701530611,136513377108,1,10.968898423016071,11.288,11.337216,2.4512,18509,0,0.813824,0.657152,,0.141568,0.38144,0,0.36070399999999997,0.007424,0.083712,,0.0038399999999999997,0,3.04128,2015,423,0,
2016,54.462833297902492,136513489988,1,11.582596227526665,12.3293,10.937856,2.4144,18307,0,0.843008,0.531968,,0.135424,0.37657599999999997,0.000256,0.35584,0.003584,0.081919999999999993,,0.0051199999999999996,0,3.292416,2016,424,0,
2017,54.47426889880952,136513613281,1,11.435600928962231,11.2523,11.581184,2.0123,18307,0,0.82918399999999992,0.529408,,0.13568,0.38323199999999996,0.000256,0.36224,0.007936,0.087808,,0.005632,0,2.847488,2017,425,0,
2018,54.4860415036848,136513725804,1,11.772604659199715,11.0088,11.412224,2.1086,18307,0,0.835584,0.52403199999999994,,0.13747199999999998,0.380928,0,0.359936,0.00896,0.087039999999999992,,0.004352,0,2.839296,2018,426,0,
