observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
16,8776,7760.138107,1,VSM.ResetFeedback,0,1
16,8776,7760.138107,1,VSM.MarkReceiverPages,689920,1
16,8776,7760.138107,1,VSM.Allocate,226048,1
16,8776,7760.138107,1,VSM.InvalidateStatic,0,0
16,8776,7760.138107,1,VSM.ClearPhysicalPages,90112,1
16,8776,7760.138107,1,VSM.StaticCasterCull,66816,1
16,8776,7760.138107,1,VSM.DynamicCasterCull,36352,1
16,8776,7760.138107,1,VSM.PageCull,70400,2
16,8776,7760.138107,1,VSM.StaticRaster,3328,1
16,8776,7760.138107,1,VSM.FinalizePages,1792,1
16,8776,7760.138107,1,VSM.DynamicRaster,30464,1
16,8776,7760.138107,1,VSM.UnityCompatibilityRaster,0,0
16,8776,7760.138107,1,VSM.Resolve,7407616,1
16,8776,7760.138107,1,VSM.ResolveTrace,7185664,1
16,8776,7760.138107,1,VSM.FilterHorizontal,65024,1
16,8776,7760.138107,1,VSM.FilterVertical,0,0
16,8776,7760.138107,1,VSM.FilterTemporalVertical,155904,1
17,8777,7760.1546506999994,1,VSM.PageOccupancy,58624,1
17,8777,7760.1546506999994,1,VSM.LayoutRemap,0,1
17,8777,7760.1546506999994,1,VSM.ResetFeedback,0,1
17,8777,7760.1546506999994,1,VSM.MarkReceiverPages,685568,1
17,8777,7760.1546506999994,1,VSM.Allocate,226816,1
17,8777,7760.1546506999994,1,VSM.InvalidateStatic,0,0
17,8777,7760.1546506999994,1,VSM.ClearPhysicalPages,90880,1
17,8777,7760.1546506999994,1,VSM.StaticCasterCull,68864,1
17,8777,7760.1546506999994,1,VSM.DynamicCasterCull,38656,1
17,8777,7760.1546506999994,1,VSM.PageCull,74240,2
17,8777,7760.1546506999994,1,VSM.StaticRaster,7168,1
17,8777,7760.1546506999994,1,VSM.FinalizePages,1792,1
17,8777,7760.1546506999994,1,VSM.DynamicRaster,30720,1
17,8777,7760.1546506999994,1,VSM.UnityCompatibilityRaster,0,0
17,8777,7760.1546506999994,1,VSM.Resolve,7707904,1
17,8777,7760.1546506999994,1,VSM.ResolveTrace,7478784,1
17,8777,7760.1546506999994,1,VSM.FilterHorizontal,67584,1
17,8777,7760.1546506999994,1,VSM.FilterVertical,0,0
17,8777,7760.1546506999994,1,VSM.FilterTemporalVertical,160512,1
18,8778,7760.1721493999994,1,VSM.PageOccupancy,62464,1
18,8778,7760.1721493999994,1,VSM.LayoutRemap,0,1
18,8778,7760.1721493999994,1,VSM.ResetFeedback,0,1
18,8778,7760.1721493999994,1,VSM.MarkReceiverPages,686080,1
18,8778,7760.1721493999994,1,VSM.Allocate,227072,1
18,8778,7760.1721493999994,1,VSM.InvalidateStatic,0,0
18,8778,7760.1721493999994,1,VSM.ClearPhysicalPages,90368,1
18,8778,7760.1721493999994,1,VSM.StaticCasterCull,68608,1
18,8778,7760.1721493999994,1,VSM.DynamicCasterCull,37888,1
18,8778,7760.1721493999994,1,VSM.PageCull,72960,2
18,8778,7760.1721493999994,1,VSM.StaticRaster,7168,1
18,8778,7760.1721493999994,1,VSM.FinalizePages,2048,1
18,8778,7760.1721493999994,1,VSM.DynamicRaster,375040,1
18,8778,7760.1721493999994,1,VSM.UnityCompatibilityRaster,0,0
18,8778,7760.1721493999994,1,VSM.Resolve,6515712,1
18,8778,7760.1721493999994,1,VSM.ResolveTrace,6289152,1
18,8778,7760.1721493999994,1,VSM.FilterHorizontal,67840,1
18,8778,7760.1721493999994,1,VSM.FilterVertical,0,0
18,8778,7760.1721493999994,1,VSM.FilterTemporalVertical,157440,1
19,8779,7760.1899545,1,VSM.PageOccupancy,56832,1
19,8779,7760.1899545,1,VSM.LayoutRemap,0,1
19,8779,7760.1899545,1,VSM.ResetFeedback,0,1
19,8779,7760.1899545,1,VSM.MarkReceiverPages,689920,1
19,8779,7760.1899545,1,VSM.Allocate,226048,1
19,8779,7760.1899545,1,VSM.InvalidateStatic,0,0
19,8779,7760.1899545,1,VSM.ClearPhysicalPages,90624,1
19,8779,7760.1899545,1,VSM.StaticCasterCull,67840,1
19,8779,7760.1899545,1,VSM.DynamicCasterCull,39168,1
19,8779,7760.1899545,1,VSM.PageCull,74496,2
19,8779,7760.1899545,1,VSM.StaticRaster,6912,1
19,8779,7760.1899545,1,VSM.FinalizePages,2048,1
19,8779,7760.1899545,1,VSM.DynamicRaster,30976,1
19,8779,7760.1899545,1,VSM.UnityCompatibilityRaster,0,0
19,8779,7760.1899545,1,VSM.Resolve,6763008,1
19,8779,7760.1899545,1,VSM.ResolveTrace,6538752,1
19,8779,7760.1899545,1,VSM.FilterHorizontal,65024,1
19,8779,7760.1899545,1,VSM.FilterVertical,0,0
19,8779,7760.1899545,1,VSM.FilterTemporalVertical,158208,1
20,8780,7760.2079983999993,1,VSM.PageOccupancy,56320,1
20,8780,7760.2079983999993,1,VSM.LayoutRemap,0,1
20,8780,7760.2079983999993,1,VSM.ResetFeedback,0,1
20,8780,7760.2079983999993,1,VSM.MarkReceiverPages,692480,1
20,8780,7760.2079983999993,1,VSM.Allocate,226560,1
