observation,camera_frame_observed,marker,gpu_ns,gpu_sample_count
20,13874,VSM.FilterVertical,0,0
20,13874,VSM.FilterTemporalVertical,156160,1
20,13874,VSM.ResetFeedback,0,1
21,13875,VSM.MarkReceiverPages,738048,1
21,13875,VSM.Allocate,571648,1
21,13875,VSM.ClearPhysicalPages,429568,1
21,13875,VSM.PageOccupancy,72960,1
21,13875,VSM.FinalizePages,2048,1
21,13875,VSM.DynamicRaster,90368,1
21,13875,VSM.LayoutRemap,0,1
21,13875,VSM.InvalidateStatic,0,0
21,13875,VSM.StaticCasterCull,209152,1
21,13875,VSM.DynamicCasterCull,0,1
21,13875,VSM.PageCull,190208,1
21,13875,VSM.StaticRaster,7424,1
21,13875,VSM.UnityCompatibilityRaster,0,0
21,13875,VSM.Resolve,18210560,1
21,13875,VSM.ResolveTrace,17822464,1
21,13875,VSM.FilterHorizontal,66048,1
21,13875,VSM.FilterVertical,0,0
21,13875,VSM.FilterTemporalVertical,321024,1
21,13875,VSM.ResetFeedback,0,1
22,13876,VSM.MarkReceiverPages,739072,1
22,13876,VSM.Allocate,583424,1
22,13876,VSM.ClearPhysicalPages,261632,1
22,13876,VSM.PageOccupancy,74752,1
22,13876,VSM.FinalizePages,2048,1
22,13876,VSM.DynamicRaster,84224,1
22,13876,VSM.LayoutRemap,0,1
22,13876,VSM.InvalidateStatic,0,0
22,13876,VSM.StaticCasterCull,198656,1
22,13876,VSM.DynamicCasterCull,0,1
22,13876,VSM.PageCull,179968,1
22,13876,VSM.StaticRaster,3328,1
22,13876,VSM.UnityCompatibilityRaster,0,0
22,13876,VSM.Resolve,18106112,1
22,13876,VSM.ResolveTrace,17881088,1
22,13876,VSM.FilterHorizontal,67072,1
22,13876,VSM.FilterVertical,0,0
22,13876,VSM.FilterTemporalVertical,156928,1
22,13876,VSM.ResetFeedback,0,1
23,13877,VSM.MarkReceiverPages,735744,1
23,13877,VSM.Allocate,579840,1
23,13877,VSM.ClearPhysicalPages,261376,1
23,13877,VSM.PageOccupancy,76800,1
23,13877,VSM.FinalizePages,1792,1
23,13877,VSM.DynamicRaster,92160,1
23,13877,VSM.LayoutRemap,0,1
23,13877,VSM.InvalidateStatic,0,0
23,13877,VSM.StaticCasterCull,194048,1
23,13877,VSM.DynamicCasterCull,0,1
