observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
18,6076,7656.7697401999994,1,VSM.Resolve,11327744,1
18,6076,7656.7697401999994,1,VSM.ResolveTrace,11187712,1
18,6076,7656.7697401999994,1,VSM.FilterHorizontal,66304,1
18,6076,7656.7697401999994,1,VSM.FilterVertical,0,0
18,6076,7656.7697401999994,1,VSM.FilterTemporalVertical,72704,1
19,6077,7656.8042513,1,VSM.PageOccupancy,56320,1
19,6077,7656.8042513,1,VSM.LayoutRemap,2560,1
19,6077,7656.8042513,1,VSM.ResetFeedback,2048,1
19,6077,7656.8042513,1,VSM.MarkReceiverPages,842752,1
19,6077,7656.8042513,1,VSM.Allocate,1934080,1
19,6077,7656.8042513,1,VSM.InvalidateStatic,2048,1
19,6077,7656.8042513,1,VSM.ClearPhysicalPages,173312,1
19,6077,7656.8042513,1,VSM.StaticCasterCull,56576,1
19,6077,7656.8042513,1,VSM.DynamicCasterCull,0,1
19,6077,7656.8042513,1,VSM.PageCull,37888,1
19,6077,7656.8042513,1,VSM.StaticRaster,7987968,1
19,6077,7656.8042513,1,VSM.FinalizePages,2048,1
19,6077,7656.8042513,1,VSM.DynamicRaster,4352,1
19,6077,7656.8042513,1,VSM.UnityCompatibilityRaster,0,0
19,6077,7656.8042513,1,VSM.Resolve,16986368,1
19,6077,7656.8042513,1,VSM.ResolveTrace,16849408,1
19,6077,7656.8042513,1,VSM.FilterHorizontal,63488,1
19,6077,7656.8042513,1,VSM.FilterVertical,0,0
19,6077,7656.8042513,1,VSM.FilterTemporalVertical,72192,1
20,6078,7656.8397725999994,1,VSM.PageOccupancy,59136,1
20,6078,7656.8397725999994,1,VSM.LayoutRemap,2560,1
20,6078,7656.8397725999994,1,VSM.ResetFeedback,2048,1
20,6078,7656.8397725999994,1,VSM.MarkReceiverPages,669952,1
20,6078,7656.8397725999994,1,VSM.Allocate,1954816,1
20,6078,7656.8397725999994,1,VSM.InvalidateStatic,1792,1
20,6078,7656.8397725999994,1,VSM.ClearPhysicalPages,175104,1
20,6078,7656.8397725999994,1,VSM.StaticCasterCull,57600,1
20,6078,7656.8397725999994,1,VSM.DynamicCasterCull,0,1
20,6078,7656.8397725999994,1,VSM.PageCull,38912,1
20,6078,7656.8397725999994,1,VSM.StaticRaster,7999488,1
20,6078,7656.8397725999994,1,VSM.FinalizePages,2304,1
20,6078,7656.8397725999994,1,VSM.DynamicRaster,4096,1
20,6078,7656.8397725999994,1,VSM.UnityCompatibilityRaster,0,0
20,6078,7656.8397725999994,1,VSM.Resolve,15611392,1
20,6078,7656.8397725999994,1,VSM.ResolveTrace,15474688,1
20,6078,7656.8397725999994,1,VSM.FilterHorizontal,64000,1
20,6078,7656.8397725999994,1,VSM.FilterVertical,0,0
20,6078,7656.8397725999994,1,VSM.FilterTemporalVertical,71936,1
