observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
18,8585,7756.5115865,1,VSM.InvalidateStatic,0,0
18,8585,7756.5115865,1,VSM.ClearPhysicalPages,295680,1
18,8585,7756.5115865,1,VSM.StaticCasterCull,72192,1
18,8585,7756.5115865,1,VSM.DynamicCasterCull,0,1
18,8585,7756.5115865,1,VSM.PageCull,46848,1
18,8585,7756.5115865,1,VSM.StaticRaster,7168,1
18,8585,7756.5115865,1,VSM.FinalizePages,2048,1
18,8585,7756.5115865,1,VSM.DynamicRaster,13312,1
18,8585,7756.5115865,1,VSM.UnityCompatibilityRaster,0,0
18,8585,7756.5115865,1,VSM.Resolve,7523584,1
18,8585,7756.5115865,1,VSM.ResolveTrace,7292928,1
18,8585,7756.5115865,1,VSM.FilterHorizontal,67584,1
18,8585,7756.5115865,1,VSM.FilterVertical,0,0
18,8585,7756.5115865,1,VSM.FilterTemporalVertical,162048,1
19,8586,7756.5298649999995,1,VSM.PageOccupancy,60672,1
19,8586,7756.5298649999995,1,VSM.LayoutRemap,0,1
19,8586,7756.5298649999995,1,VSM.ResetFeedback,0,1
19,8586,7756.5298649999995,1,VSM.MarkReceiverPages,654080,1
19,8586,7756.5298649999995,1,VSM.Allocate,227328,1
19,8586,7756.5298649999995,1,VSM.InvalidateStatic,0,0
19,8586,7756.5298649999995,1,VSM.ClearPhysicalPages,90624,1
19,8586,7756.5298649999995,1,VSM.StaticCasterCull,67584,1
19,8586,7756.5298649999995,1,VSM.DynamicCasterCull,0,1
19,8586,7756.5298649999995,1,VSM.PageCull,48640,1
19,8586,7756.5298649999995,1,VSM.StaticRaster,7168,1
19,8586,7756.5298649999995,1,VSM.FinalizePages,1536,1
19,8586,7756.5298649999995,1,VSM.DynamicRaster,11264,1
19,8586,7756.5298649999995,1,VSM.UnityCompatibilityRaster,0,0
19,8586,7756.5298649999995,1,VSM.Resolve,7681792,1
19,8586,7756.5298649999995,1,VSM.ResolveTrace,7240704,1
19,8586,7756.5298649999995,1,VSM.FilterHorizontal,67072,1
19,8586,7756.5298649999995,1,VSM.FilterVertical,0,0
19,8586,7756.5298649999995,1,VSM.FilterTemporalVertical,165120,1
20,8587,7756.5479693,1,VSM.PageOccupancy,56576,1
20,8587,7756.5479693,1,VSM.LayoutRemap,0,1
20,8587,7756.5479693,1,VSM.ResetFeedback,0,1
20,8587,7756.5479693,1,VSM.MarkReceiverPages,658688,1
20,8587,7756.5479693,1,VSM.Allocate,226304,1
20,8587,7756.5479693,1,VSM.InvalidateStatic,37632,1
20,8587,7756.5479693,1,VSM.ClearPhysicalPages,174592,1
20,8587,7756.5479693,1,VSM.StaticCasterCull,55552,1
20,8587,7756.5479693,1,VSM.DynamicCasterCull,0,1
20,8587,7756.5479693,1,VSM.PageCull,36608,1
20,8587,7756.5479693,1,VSM.StaticRaster,8063488,1
20,8587,7756.5479693,1,VSM.FinalizePages,2304,1
20,8587,7756.5479693,1,VSM.DynamicRaster,15872,1
20,8587,7756.5479693,1,VSM.UnityCompatibilityRaster,0,0
20,8587,7756.5479693,1,VSM.Resolve,7456768,1
20,8587,7756.5479693,1,VSM.ResolveTrace,7226880,1
20,8587,7756.5479693,1,VSM.FilterHorizontal,65024,1
20,8587,7756.5479693,1,VSM.FilterVertical,0,0
20,8587,7756.5479693,1,VSM.FilterTemporalVertical,163328,1
21,8588,7756.5677707999994,1,VSM.PageOccupancy,61696,1
21,8588,7756.5677707999994,1,VSM.LayoutRemap,0,1
21,8588,7756.5677707999994,1,VSM.ResetFeedback,0,1
21,8588,7756.5677707999994,1,VSM.MarkReceiverPages,655616,1
21,8588,7756.5677707999994,1,VSM.Allocate,223744,1
21,8588,7756.5677707999994,1,VSM.InvalidateStatic,0,0
21,8588,7756.5677707999994,1,VSM.ClearPhysicalPages,90368,1
21,8588,7756.5677707999994,1,VSM.StaticCasterCull,67584,1
21,8588,7756.5677707999994,1,VSM.DynamicCasterCull,0,1
21,8588,7756.5677707999994,1,VSM.PageCull,48896,1
21,8588,7756.5677707999994,1,VSM.StaticRaster,4608,1
21,8588,7756.5677707999994,1,VSM.FinalizePages,1792,1
21,8588,7756.5677707999994,1,VSM.DynamicRaster,15104,1
21,8588,7756.5677707999994,1,VSM.UnityCompatibilityRaster,0,0
21,8588,7756.5677707999994,1,VSM.Resolve,7501056,1
21,8588,7756.5677707999994,1,VSM.ResolveTrace,7271424,1
21,8588,7756.5677707999994,1,VSM.FilterHorizontal,65536,1
21,8588,7756.5677707999994,1,VSM.FilterVertical,0,0
21,8588,7756.5677707999994,1,VSM.FilterTemporalVertical,163072,1
22,8589,7756.5953581999993,1,VSM.PageOccupancy,60416,1
