observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
19,10902,7806.0416665999992,1,VSM.StaticCasterCull,71168,1
19,10902,7806.0416665999992,1,VSM.DynamicCasterCull,42752,1
19,10902,7806.0416665999992,1,VSM.PageCull,79872,2
19,10902,7806.0416665999992,1,VSM.StaticRaster,7168,1
19,10902,7806.0416665999992,1,VSM.FinalizePages,2304,1
19,10902,7806.0416665999992,1,VSM.DynamicRaster,30464,1
19,10902,7806.0416665999992,1,VSM.UnityCompatibilityRaster,0,0
19,10902,7806.0416665999992,1,VSM.Resolve,6976000,1
19,10902,7806.0416665999992,1,VSM.ResolveTrace,6752512,1
19,10902,7806.0416665999992,1,VSM.FilterHorizontal,64512,1
19,10902,7806.0416665999992,1,VSM.FilterVertical,0,0
19,10902,7806.0416665999992,1,VSM.FilterTemporalVertical,157952,1
20,10903,7806.0603847999992,1,VSM.PageOccupancy,56064,1
20,10903,7806.0603847999992,1,VSM.LayoutRemap,0,1
20,10903,7806.0603847999992,1,VSM.ResetFeedback,0,1
20,10903,7806.0603847999992,1,VSM.MarkReceiverPages,692992,1
20,10903,7806.0603847999992,1,VSM.Allocate,226816,1
20,10903,7806.0603847999992,1,VSM.InvalidateStatic,0,0
20,10903,7806.0603847999992,1,VSM.ClearPhysicalPages,90624,1
20,10903,7806.0603847999992,1,VSM.StaticCasterCull,66048,1
20,10903,7806.0603847999992,1,VSM.DynamicCasterCull,39936,1
20,10903,7806.0603847999992,1,VSM.PageCull,72704,2
20,10903,7806.0603847999992,1,VSM.StaticRaster,7168,1
20,10903,7806.0603847999992,1,VSM.FinalizePages,2048,1
20,10903,7806.0603847999992,1,VSM.DynamicRaster,31232,1
20,10903,7806.0603847999992,1,VSM.UnityCompatibilityRaster,0,0
20,10903,7806.0603847999992,1,VSM.Resolve,7030528,1
20,10903,7806.0603847999992,1,VSM.ResolveTrace,6804736,1
20,10903,7806.0603847999992,1,VSM.FilterHorizontal,65536,1
20,10903,7806.0603847999992,1,VSM.FilterVertical,0,0
20,10903,7806.0603847999992,1,VSM.FilterTemporalVertical,158976,1
21,10904,7806.0787169,1,VSM.PageOccupancy,58368,1
21,10904,7806.0787169,1,VSM.LayoutRemap,256,1
21,10904,7806.0787169,1,VSM.ResetFeedback,0,1
21,10904,7806.0787169,1,VSM.MarkReceiverPages,694272,1
21,10904,7806.0787169,1,VSM.Allocate,227072,1
21,10904,7806.0787169,1,VSM.InvalidateStatic,0,0
21,10904,7806.0787169,1,VSM.ClearPhysicalPages,90624,1
21,10904,7806.0787169,1,VSM.StaticCasterCull,68864,1
21,10904,7806.0787169,1,VSM.DynamicCasterCull,37376,1
21,10904,7806.0787169,1,VSM.PageCull,73216,2
21,10904,7806.0787169,1,VSM.StaticRaster,7680,1
21,10904,7806.0787169,1,VSM.FinalizePages,1792,1
21,10904,7806.0787169,1,VSM.DynamicRaster,31744,1
21,10904,7806.0787169,1,VSM.UnityCompatibilityRaster,0,0
21,10904,7806.0787169,1,VSM.Resolve,6798336,1
21,10904,7806.0787169,1,VSM.ResolveTrace,6572544,1
21,10904,7806.0787169,1,VSM.FilterHorizontal,66048,1
21,10904,7806.0787169,1,VSM.FilterVertical,0,0
21,10904,7806.0787169,1,VSM.FilterTemporalVertical,158720,1
22,10905,7806.0972053999994,1,VSM.PageOccupancy,55296,1
22,10905,7806.0972053999994,1,VSM.LayoutRemap,0,1
22,10905,7806.0972053999994,1,VSM.ResetFeedback,0,1
22,10905,7806.0972053999994,1,VSM.MarkReceiverPages,694528,1
22,10905,7806.0972053999994,1,VSM.Allocate,227584,1
22,10905,7806.0972053999994,1,VSM.InvalidateStatic,0,0
22,10905,7806.0972053999994,1,VSM.ClearPhysicalPages,90880,1
22,10905,7806.0972053999994,1,VSM.StaticCasterCull,64512,1
22,10905,7806.0972053999994,1,VSM.DynamicCasterCull,39936,1
22,10905,7806.0972053999994,1,VSM.PageCull,71424,2
22,10905,7806.0972053999994,1,VSM.StaticRaster,7680,1
22,10905,7806.0972053999994,1,VSM.FinalizePages,2304,1
22,10905,7806.0972053999994,1,VSM.DynamicRaster,30464,1
22,10905,7806.0972053999994,1,VSM.UnityCompatibilityRaster,0,0
22,10905,7806.0972053999994,1,VSM.Resolve,6770944,1
