observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
20,5113,7630.9484342999995,1,VSM.PageCull,49152,1
20,5113,7630.9484342999995,1,VSM.StaticRaster,6912,1
20,5113,7630.9484342999995,1,VSM.FinalizePages,1792,1
20,5113,7630.9484342999995,1,VSM.DynamicRaster,13824,1
20,5113,7630.9484342999995,1,VSM.UnityCompatibilityRaster,0,0
20,5113,7630.9484342999995,1,VSM.Resolve,13217024,1
20,5113,7630.9484342999995,1,VSM.ResolveTrace,12988672,1
20,5113,7630.9484342999995,1,VSM.FilterHorizontal,65024,1
20,5113,7630.9484342999995,1,VSM.FilterVertical,0,0
20,5113,7630.9484342999995,1,VSM.FilterTemporalVertical,162304,1
21,5114,7630.975119,1,VSM.PageOccupancy,59392,1
21,5114,7630.975119,1,VSM.LayoutRemap,0,1
21,5114,7630.975119,1,VSM.ResetFeedback,0,1
21,5114,7630.975119,1,VSM.MarkReceiverPages,654592,1
21,5114,7630.975119,1,VSM.Allocate,221952,1
21,5114,7630.975119,1,VSM.InvalidateStatic,0,0
21,5114,7630.975119,1,VSM.ClearPhysicalPages,89344,1
21,5114,7630.975119,1,VSM.StaticCasterCull,69376,1
21,5114,7630.975119,1,VSM.DynamicCasterCull,0,1
21,5114,7630.975119,1,VSM.PageCull,50176,1
21,5114,7630.975119,1,VSM.StaticRaster,7424,1
21,5114,7630.975119,1,VSM.FinalizePages,1536,1
21,5114,7630.975119,1,VSM.DynamicRaster,13312,1
21,5114,7630.975119,1,VSM.UnityCompatibilityRaster,0,0
21,5114,7630.975119,1,VSM.Resolve,13746688,1
21,5114,7630.975119,1,VSM.ResolveTrace,13518848,1
21,5114,7630.975119,1,VSM.FilterHorizontal,65024,1
21,5114,7630.975119,1,VSM.FilterVertical,0,0
21,5114,7630.975119,1,VSM.FilterTemporalVertical,161792,1
22,5115,7631.0031462,1,VSM.PageOccupancy,58112,1
22,5115,7631.0031462,1,VSM.LayoutRemap,0,1
22,5115,7631.0031462,1,VSM.ResetFeedback,0,1
22,5115,7631.0031462,1,VSM.MarkReceiverPages,648960,1
22,5115,7631.0031462,1,VSM.Allocate,224256,1
22,5115,7631.0031462,1,VSM.InvalidateStatic,0,0
22,5115,7631.0031462,1,VSM.ClearPhysicalPages,89600,1
22,5115,7631.0031462,1,VSM.StaticCasterCull,68864,1
22,5115,7631.0031462,1,VSM.DynamicCasterCull,0,1
22,5115,7631.0031462,1,VSM.PageCull,50944,1
22,5115,7631.0031462,1,VSM.StaticRaster,7168,1
22,5115,7631.0031462,1,VSM.FinalizePages,2048,1
22,5115,7631.0031462,1,VSM.DynamicRaster,13568,1
22,5115,7631.0031462,1,VSM.UnityCompatibilityRaster,0,0
22,5115,7631.0031462,1,VSM.Resolve,13964544,1
22,5115,7631.0031462,1,VSM.ResolveTrace,13734400,1
22,5115,7631.0031462,1,VSM.FilterHorizontal,65024,1
