observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
20,5692,7646.6132768,1,VSM.DynamicRaster,35328,1
20,5692,7646.6132768,1,VSM.UnityCompatibilityRaster,0,0
20,5692,7646.6132768,1,VSM.Resolve,11916032,1
20,5692,7646.6132768,1,VSM.ResolveTrace,11494144,1
20,5692,7646.6132768,1,VSM.FilterHorizontal,67840,1
20,5692,7646.6132768,1,VSM.FilterVertical,0,0
20,5692,7646.6132768,1,VSM.FilterTemporalVertical,157184,1
21,5693,7646.6361038,1,VSM.PageOccupancy,54016,1
21,5693,7646.6361038,1,VSM.LayoutRemap,0,1
21,5693,7646.6361038,1,VSM.ResetFeedback,0,1
21,5693,7646.6361038,1,VSM.MarkReceiverPages,677888,1
21,5693,7646.6361038,1,VSM.Allocate,223232,1
21,5693,7646.6361038,1,VSM.InvalidateStatic,0,0
21,5693,7646.6361038,1,VSM.ClearPhysicalPages,90880,1
21,5693,7646.6361038,1,VSM.StaticCasterCull,214016,1
21,5693,7646.6361038,1,VSM.DynamicCasterCull,45568,1
21,5693,7646.6361038,1,VSM.PageCull,76800,2
21,5693,7646.6361038,1,VSM.StaticRaster,6912,1
21,5693,7646.6361038,1,VSM.FinalizePages,2304,1
21,5693,7646.6361038,1,VSM.DynamicRaster,34816,1
21,5693,7646.6361038,1,VSM.UnityCompatibilityRaster,0,0
21,5693,7646.6361038,1,VSM.Resolve,11534080,1
21,5693,7646.6361038,1,VSM.ResolveTrace,10748672,1
21,5693,7646.6361038,1,VSM.FilterHorizontal,68352,1
21,5693,7646.6361038,1,VSM.FilterVertical,0,0
21,5693,7646.6361038,1,VSM.FilterTemporalVertical,158464,1
22,5694,7646.6602745,1,VSM.PageOccupancy,56576,1
22,5694,7646.6602745,1,VSM.LayoutRemap,0,1
22,5694,7646.6602745,1,VSM.ResetFeedback,0,1
22,5694,7646.6602745,1,VSM.MarkReceiverPages,678144,1
22,5694,7646.6602745,1,VSM.Allocate,224768,1
22,5694,7646.6602745,1,VSM.InvalidateStatic,0,0
22,5694,7646.6602745,1,VSM.ClearPhysicalPages,89600,1
22,5694,7646.6602745,1,VSM.StaticCasterCull,66816,1
