observation,editor_time,camera_cpu_ms,marker,gpu_ns,gpu_sample_count
14,694.7586388,1.9568999999819425,VSM.PageCull,417024,1
14,694.7586388,1.9568999999819425,VSM.StaticRasterClear,0,1
14,694.7586388,1.9568999999819425,VSM.StaticRasterDraw,6912,1
14,694.7586388,1.9568999999819425,VSM.DynamicRasterClear,0,0
14,694.7586388,1.9568999999819425,VSM.DynamicRasterDraw,0,0
14,694.7586388,1.9568999999819425,VSM.StaticRaster,7168,1
14,694.7586388,1.9568999999819425,VSM.UnityCompatibilityRaster,0,0
14,694.7586388,1.9568999999819425,VSM.Resolve,7738368,1
14,694.7586388,1.9568999999819425,VSM.ResolveTrace,7512064,1
14,694.7586388,1.9568999999819425,VSM.FilterHorizontal,65280,1
14,694.7586388,1.9568999999819425,VSM.FilterVertical,0,0
14,694.7586388,1.9568999999819425,VSM.FilterTemporalVertical,160256,1
14,694.7586388,1.9568999999819425,VSM.ResetFeedback,0,1
15,694.77743549999991,2.0786000000043714,VSM.MarkReceiverPages,1167360,1
