observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
17,8198,7749.5069584999992,1,VSM.UnityCompatibilityRaster,0,0
17,8198,7749.5069584999992,1,VSM.Resolve,6485504,1
17,8198,7749.5069584999992,1,VSM.ResolveTrace,6264064,1
17,8198,7749.5069584999992,1,VSM.FilterHorizontal,65024,1
17,8198,7749.5069584999992,1,VSM.FilterVertical,0,0
17,8198,7749.5069584999992,1,VSM.FilterTemporalVertical,155136,1
18,8199,7749.5223404,1,VSM.PageOccupancy,64256,1
18,8199,7749.5223404,1,VSM.LayoutRemap,0,1
18,8199,7749.5223404,1,VSM.ResetFeedback,0,1
18,8199,7749.5223404,1,VSM.MarkReceiverPages,682496,1
18,8199,7749.5223404,1,VSM.Allocate,227328,1
18,8199,7749.5223404,1,VSM.InvalidateStatic,0,0
18,8199,7749.5223404,1,VSM.ClearPhysicalPages,90624,1
18,8199,7749.5223404,1,VSM.StaticCasterCull,70144,1
18,8199,7749.5223404,1,VSM.DynamicCasterCull,0,1
18,8199,7749.5223404,1,VSM.PageCull,50944,1
18,8199,7749.5223404,1,VSM.StaticRaster,7680,1
18,8199,7749.5223404,1,VSM.FinalizePages,1792,1
18,8199,7749.5223404,1,VSM.DynamicRaster,14592,1
18,8199,7749.5223404,1,VSM.UnityCompatibilityRaster,0,0
18,8199,7749.5223404,1,VSM.Resolve,6325760,1
18,8199,7749.5223404,1,VSM.ResolveTrace,6103040,1
18,8199,7749.5223404,1,VSM.FilterHorizontal,64000,1
18,8199,7749.5223404,1,VSM.FilterVertical,0,0
18,8199,7749.5223404,1,VSM.FilterTemporalVertical,157952,1
19,8200,7749.5387650999992,1,VSM.PageOccupancy,60416,1
19,8200,7749.5387650999992,1,VSM.LayoutRemap,0,1
19,8200,7749.5387650999992,1,VSM.ResetFeedback,0,1
19,8200,7749.5387650999992,1,VSM.MarkReceiverPages,680192,1
19,8200,7749.5387650999992,1,VSM.Allocate,225792,1
19,8200,7749.5387650999992,1,VSM.InvalidateStatic,0,0
19,8200,7749.5387650999992,1,VSM.ClearPhysicalPages,89856,1
19,8200,7749.5387650999992,1,VSM.StaticCasterCull,69632,1
19,8200,7749.5387650999992,1,VSM.DynamicCasterCull,0,1
19,8200,7749.5387650999992,1,VSM.PageCull,50688,1
19,8200,7749.5387650999992,1,VSM.StaticRaster,7168,1
19,8200,7749.5387650999992,1,VSM.FinalizePages,2048,1
19,8200,7749.5387650999992,1,VSM.DynamicRaster,14592,1
19,8200,7749.5387650999992,1,VSM.UnityCompatibilityRaster,0,0
19,8200,7749.5387650999992,1,VSM.Resolve,6611456,1
19,8200,7749.5387650999992,1,VSM.ResolveTrace,6387968,1
19,8200,7749.5387650999992,1,VSM.FilterHorizontal,65536,1
19,8200,7749.5387650999992,1,VSM.FilterVertical,0,0
19,8200,7749.5387650999992,1,VSM.FilterTemporalVertical,157184,1
20,8201,7749.5552739999994,1,VSM.PageOccupancy,62208,1
20,8201,7749.5552739999994,1,VSM.LayoutRemap,256,1
20,8201,7749.5552739999994,1,VSM.ResetFeedback,0,1
20,8201,7749.5552739999994,1,VSM.MarkReceiverPages,678400,1
20,8201,7749.5552739999994,1,VSM.Allocate,224000,1
20,8201,7749.5552739999994,1,VSM.InvalidateStatic,0,0
20,8201,7749.5552739999994,1,VSM.ClearPhysicalPages,89600,1
20,8201,7749.5552739999994,1,VSM.StaticCasterCull,67328,1
20,8201,7749.5552739999994,1,VSM.DynamicCasterCull,0,1
20,8201,7749.5552739999994,1,VSM.PageCull,48896,1
20,8201,7749.5552739999994,1,VSM.StaticRaster,3328,1
20,8201,7749.5552739999994,1,VSM.FinalizePages,1792,1
20,8201,7749.5552739999994,1,VSM.DynamicRaster,11520,1
20,8201,7749.5552739999994,1,VSM.UnityCompatibilityRaster,0,0
20,8201,7749.5552739999994,1,VSM.Resolve,6409728,1
20,8201,7749.5552739999994,1,VSM.ResolveTrace,6189568,1
20,8201,7749.5552739999994,1,VSM.FilterHorizontal,63488,1
20,8201,7749.5552739999994,1,VSM.FilterVertical,0,0
20,8201,7749.5552739999994,1,VSM.FilterTemporalVertical,155392,1
21,8202,7749.5722434,1,VSM.PageOccupancy,58368,1
21,8202,7749.5722434,1,VSM.LayoutRemap,0,1
21,8202,7749.5722434,1,VSM.ResetFeedback,0,1
21,8202,7749.5722434,1,VSM.MarkReceiverPages,679680,1
21,8202,7749.5722434,1,VSM.Allocate,224768,1
21,8202,7749.5722434,1,VSM.InvalidateStatic,0,0
21,8202,7749.5722434,1,VSM.ClearPhysicalPages,89600,1
21,8202,7749.5722434,1,VSM.StaticCasterCull,68096,1
21,8202,7749.5722434,1,VSM.DynamicCasterCull,0,1
21,8202,7749.5722434,1,VSM.PageCull,49664,1
21,8202,7749.5722434,1,VSM.StaticRaster,4352,1
21,8202,7749.5722434,1,VSM.FinalizePages,1792,1
21,8202,7749.5722434,1,VSM.DynamicRaster,12544,1
21,8202,7749.5722434,1,VSM.UnityCompatibilityRaster,0,0
21,8202,7749.5722434,1,VSM.Resolve,6488064,1
21,8202,7749.5722434,1,VSM.ResolveTrace,6262272,1
21,8202,7749.5722434,1,VSM.FilterHorizontal,66304,1
21,8202,7749.5722434,1,VSM.FilterVertical,0,0
21,8202,7749.5722434,1,VSM.FilterTemporalVertical,158464,1
22,8203,7749.5896190999993,1,VSM.PageOccupancy,60672,1
22,8203,7749.5896190999993,1,VSM.LayoutRemap,0,1
22,8203,7749.5896190999993,1,VSM.ResetFeedback,0,1
22,8203,7749.5896190999993,1,VSM.MarkReceiverPages,679680,1
22,8203,7749.5896190999993,1,VSM.Allocate,226048,1
22,8203,7749.5896190999993,1,VSM.InvalidateStatic,0,0
22,8203,7749.5896190999993,1,VSM.ClearPhysicalPages,408576,1
22,8203,7749.5896190999993,1,VSM.StaticCasterCull,73984,1
22,8203,7749.5896190999993,1,VSM.DynamicCasterCull,0,1
22,8203,7749.5896190999993,1,VSM.PageCull,50176,1
