observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
23,13658,3815.8345749,1,VSM.LayoutRemap,0,1
23,13658,3815.8345749,1,VSM.ResetFeedback,0,1
23,13658,3815.8345749,1,VSM.MarkReceiverPages,636160,1
23,13658,3815.8345749,1,VSM.Allocate,225792,1
23,13658,3815.8345749,1,VSM.InvalidateStatic,0,0
23,13658,3815.8345749,1,VSM.ClearPhysicalPages,89600,1
23,13658,3815.8345749,1,VSM.StaticCasterCull,69376,1
23,13658,3815.8345749,1,VSM.DynamicCasterCull,37888,1
23,13658,3815.8345749,1,VSM.PageCull,75008,2
23,13658,3815.8345749,1,VSM.StaticRaster,7424,1
23,13658,3815.8345749,1,VSM.FinalizePages,2304,1
23,13658,3815.8345749,1,VSM.DynamicRaster,31232,1
23,13658,3815.8345749,1,VSM.UnityCompatibilityRaster,0,0
23,13658,3815.8345749,1,VSM.Resolve,9751040,1
23,13658,3815.8345749,1,VSM.ResolveTrace,9350912,1
23,13658,3815.8345749,1,VSM.FilterHorizontal,64256,1
23,13658,3815.8345749,1,VSM.FilterVertical,0,0
23,13658,3815.8345749,1,VSM.FilterTemporalVertical,160000,1
24,13659,3815.8554919,1,VSM.LayoutRemap,0,1
24,13659,3815.8554919,1,VSM.ResetFeedback,0,1
24,13659,3815.8554919,1,VSM.MarkReceiverPages,633600,1
