observation,camera_frame_observed,editor_time_observed,vsm_active_observed,marker,gpu_ns,gpu_sample_count
14,11283,7812.8796789,1,VSM.StaticRaster,27648,1
14,11283,7812.8796789,1,VSM.FinalizePages,1792,1
14,11283,7812.8796789,1,VSM.DynamicRaster,16384,1
14,11283,7812.8796789,1,VSM.UnityCompatibilityRaster,0,0
14,11283,7812.8796789,1,VSM.Resolve,7589120,1
14,11283,7812.8796789,1,VSM.ResolveTrace,7362816,1
14,11283,7812.8796789,1,VSM.FilterHorizontal,64768,1
14,11283,7812.8796789,1,VSM.FilterVertical,0,0
14,11283,7812.8796789,1,VSM.FilterTemporalVertical,160512,1
15,11284,7812.8981845,1,VSM.PageOccupancy,59392,1
15,11284,7812.8981845,1,VSM.LayoutRemap,0,1
15,11284,7812.8981845,1,VSM.ResetFeedback,0,1
15,11284,7812.8981845,1,VSM.MarkReceiverPages,744192,1
15,11284,7812.8981845,1,VSM.Allocate,259584,1
15,11284,7812.8981845,1,VSM.InvalidateStatic,0,0
15,11284,7812.8981845,1,VSM.ClearPhysicalPages,90112,1
15,11284,7812.8981845,1,VSM.StaticCasterCull,67584,1
15,11284,7812.8981845,1,VSM.DynamicCasterCull,0,1
15,11284,7812.8981845,1,VSM.PageCull,49152,1
15,11284,7812.8981845,1,VSM.StaticRaster,25344,1
15,11284,7812.8981845,1,VSM.FinalizePages,2048,1
15,11284,7812.8981845,1,VSM.DynamicRaster,16384,1
15,11284,7812.8981845,1,VSM.UnityCompatibilityRaster,0,0
15,11284,7812.8981845,1,VSM.Resolve,6785792,1
15,11284,7812.8981845,1,VSM.ResolveTrace,6555136,1
15,11284,7812.8981845,1,VSM.FilterHorizontal,65792,1
15,11284,7812.8981845,1,VSM.FilterVertical,0,0
15,11284,7812.8981845,1,VSM.FilterTemporalVertical,163584,1
16,11285,7812.9161817999993,1,VSM.PageOccupancy,67584,1
16,11285,7812.9161817999993,1,VSM.LayoutRemap,2304,1
16,11285,7812.9161817999993,1,VSM.ResetFeedback,1792,1
16,11285,7812.9161817999993,1,VSM.MarkReceiverPages,735488,1
16,11285,7812.9161817999993,1,VSM.Allocate,259584,1
16,11285,7812.9161817999993,1,VSM.InvalidateStatic,0,0
16,11285,7812.9161817999993,1,VSM.ClearPhysicalPages,90624,1
16,11285,7812.9161817999993,1,VSM.StaticCasterCull,65536,1
16,11285,7812.9161817999993,1,VSM.DynamicCasterCull,0,1
16,11285,7812.9161817999993,1,VSM.PageCull,46592,1
16,11285,7812.9161817999993,1,VSM.StaticRaster,26368,1
16,11285,7812.9161817999993,1,VSM.FinalizePages,2048,1
16,11285,7812.9161817999993,1,VSM.DynamicRaster,17152,1
16,11285,7812.9161817999993,1,VSM.UnityCompatibilityRaster,0,0
16,11285,7812.9161817999993,1,VSM.Resolve,7318784,1
16,11285,7812.9161817999993,1,VSM.ResolveTrace,6895360,1
16,11285,7812.9161817999993,1,VSM.FilterHorizontal,67328,1
16,11285,7812.9161817999993,1,VSM.FilterVertical,0,0
16,11285,7812.9161817999993,1,VSM.FilterTemporalVertical,162304,1
17,11286,7812.9343362,1,VSM.PageOccupancy,54528,1
17,11286,7812.9343362,1,VSM.LayoutRemap,0,1
17,11286,7812.9343362,1,VSM.ResetFeedback,0,1
17,11286,7812.9343362,1,VSM.MarkReceiverPages,739328,1
17,11286,7812.9343362,1,VSM.Allocate,334592,1
17,11286,7812.9343362,1,VSM.InvalidateStatic,0,0
17,11286,7812.9343362,1,VSM.ClearPhysicalPages,91648,1
17,11286,7812.9343362,1,VSM.StaticCasterCull,65280,1
17,11286,7812.9343362,1,VSM.DynamicCasterCull,0,1
17,11286,7812.9343362,1,VSM.PageCull,46336,1
17,11286,7812.9343362,1,VSM.StaticRaster,67840,1
17,11286,7812.9343362,1,VSM.FinalizePages,2304,1
17,11286,7812.9343362,1,VSM.DynamicRaster,12800,1
17,11286,7812.9343362,1,VSM.UnityCompatibilityRaster,0,0
17,11286,7812.9343362,1,VSM.Resolve,7785728,1
17,11286,7812.9343362,1,VSM.ResolveTrace,7372544,1
17,11286,7812.9343362,1,VSM.FilterHorizontal,67328,1
17,11286,7812.9343362,1,VSM.FilterVertical,0,0
17,11286,7812.9343362,1,VSM.FilterTemporalVertical,156416,1
18,11287,7812.9522901,1,VSM.PageOccupancy,59392,1
18,11287,7812.9522901,1,VSM.LayoutRemap,0,1
18,11287,7812.9522901,1,VSM.ResetFeedback,0,1
18,11287,7812.9522901,1,VSM.MarkReceiverPages,926720,1
18,11287,7812.9522901,1,VSM.Allocate,262144,1
18,11287,7812.9522901,1,VSM.InvalidateStatic,0,0
